Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
51231,Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.17,42,3108.0
116652,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,15,27334.0
247170,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.83,31,50473.0
294524,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Business,14.25,23,44144.0
285196,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Business,8.0,46,51819.0
70062,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,48,5949.0
109760,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,13.5,2,13054.0
4152,Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Economy,5.33,22,5857.0
268318,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,22.25,18,60978.0
108645,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.92,42,8112.0
56231,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,NaN,21,4658.0
133763,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,17.58,39,5523.0
162271,123,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.58,28,3550.0
19867,Vistara,UK-943,Delhi,NotATime,one,Evening,Bangalore,Economy,11.75,48,4896.0
191344,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.0,30,14099.0
29565,Air_India,AI-479,Delhi,Night,two_or_more,Night,Hyderabad,Economy,24.33,8,12071.0
43383,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,4,5943.0
89218,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.08,27,3788.0
39917,Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,6.33,31,4317.0
725,Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Economy,4.83,5,15615.0
212069,Air_India,AI-411,Delhi,Early_Morning,one,Evening,Bangalore,Business,12.75,3,46650.0
141770,Indigo,6E-6128,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.5,45,3862.0
165470,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,49,3646.0
212281,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,6.08,6,50297.0
195678,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore, Business ,13.92,25,6623.0
63423,GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,13,7412.0
289017,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Delhi,Business,16.0,26,57920.0
218468,Air_India,AI-504,Delhi,Night,one,Evening,Kolkata,Business,20.33,40,57405.0
125768,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12.0,39,6461.0
49936,Indigo,6E-945,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.17,36,2738.0
45543,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.5,15,6122.0
225346,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Business,14.5,5,63053.0
56796,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,24,4284.0
156701,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,36,2228.0
165302,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16.0,47,7496.0
255567,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,43,60508.0
42966,Vistara,UK-975,Delhi,Early_Morning,one,Night,Chennai,Economy,17.08,49,4979.0
96250,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.33,15,5177.0
44392,SpiceJet,SG-8152,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,10,5943.0
188900,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28.0,13,9141.0
56896,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,24,6502.0
54520,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,12,5102.0
194537,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,12,
112741,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Economy,15.42,27,6577.0
174478,Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.17,34,4747.0
4894,GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,26,2410.0
139235,AirAsia,I5-541,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,5.83,28,3862.0
183289,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,23,2327.0
108716,Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,43,4477.0
131578,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,7.58,27,5102.0
