Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
174701,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,7.0,36,7167
260559,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Business,15.92,36,44280
259570,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Business,24.92,17,44280
259254,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Business,22.25,9,44280
255215,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,38,60508
129631,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,16,5339
213984,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,10.58,26,54777
244823,Vistara,UK-950, Kolkata ,Night,one,Morning,Chennai,Business,12.0,49,61933
22657,Air_India,AI-805,Delhi,Evening,one,Morning,Kolkata,Economy,12.83,16,6120
165388,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,48,-1
19214,SpiceJet,SG-197,Delhi,Evening,zero,Evening,Bangalore,Economy,3.17,45,4500
225883,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,11,30092
220087,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,27.75,19,39321
110264,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,10.0,7,11205
131063,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,24,5715
281375,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,20.42,error,63277
97567,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,22,2150
29334,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,5.5,6,16613
196774,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,38,4755
290761,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Business,2.0,9,23838
42792,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.42,48,3988
97231,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.17,20,4190
274921,Vistara,UK-874,Hyderabad,Morning,many,Evening,Delhi,Business,11.25,5,73334
140994,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,39,8111
112116,Air_India,AI-9547,Bangalore,Evening,two_or_more,Night,Hyderabad,Economy,26.08,22,8119
126975,Air_India,AI-743,Kolkata,Morning,one,Morning,Delhi,Economy,26.08,46,6910
182737, GoAir ,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.92,19,4231
28476,Indigo,6E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.08,48,3999
142457,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,26.0,49,7053
276785,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,12.0,41,39555
207633,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,11,22152
139711,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.92,31,4710
78540,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,5.75,11,8306
118039,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,31,5820
83372,Air_India,AI-687,Mumbai,Afternoon,one,Afternoon,Chennai,Economy,20.67,44,4417
153410,Air_India,AI-507,Hyderabad,Morning,one,Evening,Delhi,Economy,7.58,10,15163
33342,Indigo,6E-6205,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,36,3013
170011,Indigo,6E-157,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,44,1755
49704,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,35,2464
122042,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,17,11335
237442,Air_India,AI-607,Mumbai,Evening,one,Evening,Kolkata,Business,24.83,43,45230
2330,GO_FIRST,G8-346,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,14,5954
150802,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,31,3961
283837,Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Business,22.33,20,51707
230280,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.17,5,62448
246403,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Business,2.75,22,32923
112375,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,18.75,24,10802
281692,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,26.25,27,38099
37477,Indigo,6E-2147,Delhi,Night,one,Early_Morning,Chennai,Economy,8.67,17,3846
243558,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,30,64173
