Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
28659,Indigo,6E-2057,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,49,3999
154930,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,23,2350
165058,Indigo,6E-6268,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.58,46,3096
124952,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,34,7145
271489,Vistara,UK-772,Kolkata,Morning,two,Evening,Hyderabad,Business,9.5,27,96303
298976,Vistara,UK-824,Chennai,Night,one,Early_Morning,Hyderabad,Business,11.33,25,41064
67199,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,33,4499
265243,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,6.25,20,50271
183947,Indigo,6E-5038,Chennai,Morning,zero,Morning, Mumbai ,Economy,2.83,27,3093
259075,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,14.42,4,56040
192341,Indigo,6E-6215,Chennai,Evening,one,Night,Mumbai,Economy,4.92,38,4027
127546,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,12.67,1,18775
221772,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,23.25,48,39321
178026,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,9.25,22,9265
67930,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,37,4499
179342,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.67,36,8877
213131,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,10.58,16,54777
256214,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,6,56588
261295,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.42,2,48670
30725,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.42,17,8510
196706,Vistara,UK-832,Chennai,Early_Morning,-1,Evening,Bangalore,Economy,10.83,37,6432
226627,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,18,39847
155173,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,24,6292
245324,Vistara,UK-866,Bangalore,Night,one,Evening,Delhi,Business,20.42,8,54841
42931,AirAsia,I5-783,Delhi,Early_Morning,one,Night,Chennai,Economy,14.83,49,3918
118939, IndiGo ,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,41,4687
298529,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Business,23.83,14,51457
146598,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,37,5641
228093,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Business,2.17,32,29980
15429,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,6.58,28,4496
21352,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Economy,19.42,9,10711
42588,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,47,2399
33386,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.17,36,5549
137765,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Economy,11.25,18,6458
159032,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,6,9178
68249,Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,38,6295
97325,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,20,-9999
24773,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Economy,19.42,28,4426
42093,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,44,1998
136033,Indigo,6E-822,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.75,5,16254
130032,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,18,6067
119434,Air_India,AI-776,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.83,47,3478
144001,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,15,12947
86283,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,11.25,13,10744
106347,GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15.0,27,5177
283155,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.33,5,69739
236393,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,10.58,29,64285
124882,Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,34,4809
43687,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Economy,10.17,5,16653
74096,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.5,28,4099
