Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
189367,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,16,11428
244730,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,9.83,47,69885
138552,Air_India,AI-770,Kolkata,Night,one,Late_Night,Bangalore,Economy,27.67,23,7053
294699,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,11.92,26,60260
203525,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,17.42,12,13758
138607,AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,NaN,24,3862
249372,Vistara,UK-814,Bangalore,Night,one,Afternoon,Mumbai,Business,15.42,10,67004
211651,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,47,22152
7660,GO_FIRST,G8-2403,Delhi,Morning,one,Night,Mumbai,Economy,12.75,38,7508
90500,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Economy,12.17,33,4111
16661,AirAsia,I5-711,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.42,34,3090
275474,Air_India,AI-507,Hyderabad,Morning,one,Evening,Delhi,Business,7.58,16,37846
15872,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Economy,6.08,30,4496
6699,Air_India,AI-542,Delhi,Morning,one,Morning,Mumbai,Economy,23.92,34,3831
209786,Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Business,17.92,30,41281
118697,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,38,6759
136600,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,26.25,10,11853
180066,Air_India,AI-541,Hyderabad,Evening,one,Early_Morning,Chennai,Economy,15.0,44,5875
184182,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening, Bangalore ,Economy,11.58,28,4827
197301,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,44,4755
130766,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,22,6276
189562,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,7.67,18,4027
156559,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13.0,34,6921
193107,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,43,5037
287293,Air_India,AI-698,Hyderabad,Night,one,Early_Morning,Chennai,Business,9.08,43,40843
254651,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,29,62188
146143,Air_India,AI-676,Atlantis,Morning,one,Night,Hyderabad,Economy,11.92,33,5456
54371,AirAsia,I5-620,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,3.92,11,7192
293248,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Business,2.0,47,error
163622,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,36,4857
242988,Air_India,AI-679,Mumbai,Morning,one,Evening,Chennai,Business,5.83,23,31682
54004,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,9,8148
212214,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,13.5,5,54777
178862,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,19.92,31,6287
196365,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,33,6437
209222,Vistara,UK-879,Delhi, late_night,one,Morning,Mumbai,Business,16.33,25,41281
17492,GO_FIRST,G8-133,Delhi,Afternoon,one,Night,Bangalore,Economy,6.92,37,6219
35391,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,Economy,9.08,1,14408
243561,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Business,21.83,30,64173
248572,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.58,49,32923
206705,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Business,2.25,2,25612
231115,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Business,1.83,15,20684
152574,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Delhi,Economy,27.5,1,20991
47000,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.58,22,5232
270591,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,14.0,9,52063
241858,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Business,24.5,7,64173
236010,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Business,10.83,25,49725
89082,Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Delhi,Economy,2.92,26,4500
60321,Indigo,6E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,43,2230
62211,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,6,8253
