Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
99468,GO_FIRST,G8-385,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.58,32,2201
66381,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,28,7768
90925,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,9.58,35,4111
200003,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,23,8394
244172,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Business,17.67,39,49613
77095,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,10.5,48,4099
285291,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Kolkata,Business,20.75,48,48851
80674,Air_India,AI-615,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,26.25,26,3318
41269,GO_FIRST,G8-423,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.83,39,3475
230063,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,2,73872
189607,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,18,5037
298739,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Business,23.0,19,51345
256323,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,8,41860
46562,Air_India,AI-629,Mumbai,Evening,one,Morning,Delhi,Economy,15.92,20,4484
16535,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,33,4501
69123,Air_India,AI-607,Mumbai,Evening,one,Evening,Kolkata,Economy,24.83,43,5070
69093,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,43,4556
207383,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.17,8,53164
160020,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,13,10248
196314,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,33,3048
290696,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Business,2.08,8,23838
223177,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,12.17,22,45672
49476,Indigo,6E-2172,Mumbai,Morning,zero,Morning,Delhi,Economy,2.17,34,2339
179845,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,5.75,42,2704
103475,Air_India,AI-640,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,29.42,7,13579
137815,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.25,18,7482
236774,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Business,9.17,34,49725
142339,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,25.67,48,8111
28481,Indigo,6E-353,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.17,NaN,3999
5495,GO_FIRST,G8-2403,Delhi,Morning,one,Evening,Mumbai,Economy,8.0,28,5958
189103,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,21.25,14,16560
126044,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14.0,41,4144
144962,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,23,9824
11826,Air_India,AI-467,Delhi,Evening,one,Morning,Bangalore,Economy,17.92,11,10828
258121,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,36,37985
89941,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,30,5568
251842,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,13.83,38,54684
8177,Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,,2.25,41,3100
142692,Indigo,6E-139,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.17,,17724
270001,Vistara,UK-738,Kolkata,Evening,two,Morning,Bangalore,Business,16.08,45,60978
241422,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.83,49,45805
139681,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,7.58,31,3860
139133,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,26.25,27,6195
159788,GO_FIRST,G8-424,Paris,Early_Morning,one,Evening,Mumbai,Economy,11.08,12,4452
114161,Indigo,6E-7204,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,7.17,39,1694
33477,GO_FIRST,G8-423,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,37,2098
133114,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,13.33,35,6711
105723,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Kolkata,Economy,15.42,23,5177
181726,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,16.17,12,11448
97064,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,19,5177
