Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
241714,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Business,5.92,5,69885
98976,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,29,5177
20647,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.17,5,5955
130303,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,20,3727
61604,Indigo,6E-5338,Mumbai,Morning,one,Evening,Kolkata,Economy,9.25,1,18858
174822,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,37,6695
13207,GO_FIRST,G8-7534,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,9.08,18,4020
191675,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.75,33,3824
10030,Air_India,AI-415,Delhi,Evening,one,Night,Bangalore,Economy,28.08,1,12811
156969,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,38,2228
179195,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,6.0,35,4674
194169,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,7,3362
81666,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.33,33,1890
26314,AirAsia,I5-747,Delhi,Evening,one,Morning,Kolkata,Economy,14.0,36,5953
289395,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,33,45600
141761,Indigo,6E-6597,Kolkata,Night,one,Morning,Bangalore,Economy,8.58,45,3465
267152,Air_India,AI-776,Kolkata,Morning,3,Early_Morning,Mumbai,Business,22.0,47,37526
208101,Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Business,26.67,15,37417
283594,Air_India,AI-840,Hyderabad,Night,one,Morning,Kolkata,Business,12.17,15,51707
47163,Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,23,2738
797,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Economy,3.75,6,5955
31015,Air_India,AI-885,Delhi,Morning,one,Night,Hyderabad,Economy,10.17,19,error
213304,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,13.5,18,54777
150941,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,32,5406
172603,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,19,5067
254602,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,11.42,29,51817
293771,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Business,32.0,9,52139
269491,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Business,25.25,37,52287
259650,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Business,11.92,18,60396
55436,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,17,2132
88967,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Night,Delhi,Economy,9.92,26,3466
1340,GO_FIRST,G8-323,Delhi,Evening,zero,Night,Atlantis,Economy,2.33,9,6532
173490,Indigo,6E-149,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.42,26,5293
3860,Indigo,6E-5041,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,21,3001
279618,Vistara,UK-890,Hyderabad,Evening,one,Morning,Mumbai,Business,16.08,38,67130
229588,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,46,29980
286138,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Business,10.17,20,41314
79192,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Chennai,Economy,10.5,15,17114
133927,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,40,5102
292494,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,13.83,35,49553
249597,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Business,10.08,13,48289
15602,Indigo,6E-967,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.33,29,3671
69012,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,42,5817
44943,Air_India,AI-607,Mumbai,Evening,one,Night,Delhi,Economy,7.17,12,12138
157786,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Economy,2.17,44,2276
222562,Air_India,AI-764,Delhi,Evening,two_or_more,Morning,Chennai,Business,18.08,12,67421
258284,Air_India,AI-505,Bangalore,Morning,3,Night,Hyderabad,Business,13.17,38,56476
51679,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Delhi,Economy,27.58,44,3843
270017,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Business,16.0,N/A,60978
77486,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Chennai,Economy,7.42,3,8043
