Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
206049,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Economy,12.58,42,4086
2100,GO_FIRST,G8-7534,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.08,13,5954
257166,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,21,56588
213234,Vistara,UK-955,Delhi,Evening,one,Morning,Bangalore,Business,15.08,17,57017
253545,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,25.5,13,57529
72887,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.0,NotANumber,4099
241053,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,8.25,43,60365
37607,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,18,2399
281551,Vistara,UK-890,Hyderabad,Evening,one,Morning,Nowhere,Business,17.17,24,71117
92349,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,8.08,41,7682
294203,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,,14.25,17,44144
39128,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,26,5525
236818,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Business,9.33,34,64285
60068,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,14.33,41,8332
135103,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.83,47,3379
44770,Air_India,AI-667,Mumbai,Evening,one,Late_Night,Delhi,Economy,7.17,11,16233
137492,Indigo,6E-135,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,11.42,16,6542
105233,Indigo,6E-6572,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,20,3393
144054,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,16,6488
280097,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,6.42,46,45995
22091,Air_India,AI-540,Delhi,Night,one,Afternoon,Kolkata,Economy,17.25,13,12150
31973,Vistara,UK-819,Delhi,Afternoon,one,Morning,Hyderabad,Economy,18.83,26,5761
194963,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,17,7167
62639,SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,8,13477
209157,Vistara,UK-855,Delhi,Evening,one,Afternoon,Mumbai,Business,20.08,24,56177
116066,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,8,16770
213577,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Bangalore,Business,12.0,21,62617
56215,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,21,4056
78720,Air_India,AI-687,Mumbai,Afternoon,one,Evening,Chennai,Economy,27.0,12,9201
83699,Indigo,6E-434,Mumbai,Afternoon,one,Late_Night,Chennai,Economy,8.42,47,1890
7624,GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.58,38,6146
49015,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.42,31,7251
203653,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,5.92,-10,5352
123676,Air_India,AI-729,Kolkata,Morning,one,Night,Delhi,Economy,12.25,27,5093
217740,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,9.33,29,67769
174700,Indigo,6E-995,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.58,36,6924
72978,Indigo,6E-711,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.0,20,14501
201816,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,41,-9999
173876,Indigo,6E-886,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.0,29,5750
32054,SpiceJet,SG-958,Delhi,Evening,zero,Night,Hyderabad,Economy,2.17,27,2727
124411,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,9.92,31,6324
222701,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.83,15,27864
269721,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Business,12.25,41,52287
191425,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,14.92,31,4357
118066,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37.0,31,6213
271641,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,31,49207
185021,SpiceJet,SG-520,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.83,33,6536
228375,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,5.58,34,53152
82146,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Economy,16.25,36,4249
145274,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.58,26,5565
