Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
276871,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,9.0,42,54115
32902,AirAsia,I5-798,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.33,33,2050
117533,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,25,6759
149572,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,19,4297
212117,Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Business,16.17,4,42457
152979,SpiceJet,SG-5069,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,7,6133
245995,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Business,2.75,17,32923
185739,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.42,38,3916
175416,Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,42,4390
205760,Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Hyderabad,Economy,1.33,39,1551
206610,Indigo,6E-269,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.25,49,1551
208588,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.17,19,53164
213564,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,13.08,21,54777
173550,Vistara,UK-874,Hyderabad,Morning,one,Morning,Kolkata,Economy,25.17,26,8029
32756,AirAsia,I5-775,Delhi,Afternoon,one,Night,Hyderabad,Economy,9.08,32,2050
37252,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,15,8719
292072,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,6.67,28,74305
253614,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,14,60508
90706,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,10.42,34,4111
182660,123,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,18,8803
151723,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,40,4969
212794,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Bangalore,Business,15.08,12,50297
36482,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,11,7845
261226,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Business,18.83,48,60396
256410,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,1000,9,56588
208541,Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Business,22.75,19,39859
130219,GO_FIRST,G8-102,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,10.33,19,5888
283211,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Business,22.33,7,48851
150203,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,NaN,25,5152
177568,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,12.5,17,23143
113299,Air_India,AI-9517,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.42,32,1977
23610,Indigo,6E-181,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,6.75,21,6008
58667,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,34,2124
112358,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,13.17,24,7116
259341,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Business,24.58,12,43865
295161,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,6.25,35,60260
64965,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,21,5502
133560,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,38,6067
281112,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,9.75,17,56590
158515,Vistara,UK-878,Hyderabad,,one,Night,Delhi,Economy,10.08,49,5656
162044,Vistara,UK-890,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.08,26,5060
281706,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,27,56702
247013,Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Delhi,Business,10.25,29,52586
8757,Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,44,2700
210174,Air_India,AI-506,Delhi,Morning,one,Morning,,Business,23.08,33,53164
182173,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,15,11448
117078,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,20,6510
207137,Air_India,AI-837,Delhi,Evening,one,Night,Mumbai,Business,5.58,6,41113
288247,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,14.75,13,47585
117253,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,22,7704
