Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
57738,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,29,4056
198171,Air_India,AI-538,Chennai, late_night,two_or_more,Night,Kolkata,Economy,23.75,6,14141
74505,Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,40.0,31,2901
190986,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.67,28,4276
104074,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.5,12,5177
269400,Air_India,AI-402,,Morning,one,Late_Night,Bangalore,Business,13.75,35,60978
297560,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Business,22.83,38,55377
146392,Indigo,6E-6513,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.75,35,6970
278995,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,7.33,29,58315
159411,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.33,9,11319
36546,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.33,11,11520
86311,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.58,13,10744
16079,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,31,4501
141411,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.42,42,6633
242331,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,7.83,14,49613
33595,Air_India,AI-807,Delhi,Evening,one,Evening,Hyderabad,Economy,25.67,37,5950
271025,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Business,26.33,18,52175
17744,Vistara,UK-871,Delhi,Night,one,Evening,Bangalore,Economy,22.92,39,3357
16697,Air_India,AI-560,Delhi,Morning,one,Night,Bangalore,Economy,14.08,34,3621
205316,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,15.25,34,3563
288293,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,8.83,14,45185
71371,GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.5,10,4262
14456,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,24,3672
290142,Air_India,AI-549,Chennai,Early_Morning,one,Evening,Delhi,Business,11.83,46,48876
119356,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,46,4672
264934,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.08,15,64831
12945,Air_India,AI-542,Delhi,Morning,one,Night,Bangalore,Economy,12.5,17,4041
133243,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,36,6067
252081,Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Business,1.92,41,20760
109565,Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,24.5,49,3478
42744,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.5,48,2050
132861,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.25,34,5523
186741,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,44,5206
95758,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,12.08,12,9277
159051,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,5.17,6,10248
20877,Indigo,6E-397,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.25,6,10838
282672,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Bangalore,Business,14.83,44,44546
218529,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Business,5.67,41,53209
207308,Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Business,2.17,8,22152
280949,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,17.17,14,56702
135774,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Economy,19.75,3,13524
122009,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.83,17,7466
273863,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,30,55502
161820,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Mumbai,Economy,5.17,25,3993
113907,Indigo,6E-855,Bangalore,Night,3,Night,Hyderabad,Economy,1.25,37,1714
128158,SpiceJet,SG-5088,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,7,7958
252800,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,8.58,49,64081
88439,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,23,5568
46084,Air_India,AI-888,Mumbai,Midnight,zero,Night,Delhi,Economy,2.25,18,2464
57387,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,27,5102
