Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
198201,SpiceJet,SG-388,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,7,5041
298353,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Business,11.17,10,41064
101052,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Economy,6.0,N/A,6568
298947,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Business,17.5,24,51345
161511,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,23,4165
34936,AirAsia,I5-1529,Delhi,Morning,one,Evening,Hyderabad,Economy,8.17,47,2050
114595,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.08,42,5006
37621,Indigo,6E-6205,Delhi,Afternoon,one,Late_Night,Chennai,Economy,11.5,18,2931
51754,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,44,5805
111109,Air_India,AI-501,Bangalore,Afternoon,two_or_more,Evening,Hyderabad,Economy,6.0,14,14839
137775,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.25,18,6109
270204,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.67,48,71058
246002,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Business,2.92,17,32923
152137,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Economy,22.5,44,5390
232629,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Bangalore,Business,26.33,32,39547
274896,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,11.25,5,51875
279167,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Business,5.92,32,N/A
77666,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Economy,15.42,4,11129
44906,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.33,12,9828
109240,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.25,46,9017
267422, GoAir ,UK-774,Kolkata,Night,one,Evening,Bangalore,Business,21.17,4,57999
97558,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,5.0,21,7462
84986,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,7,7489
193148,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.5,44,1830
291457,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,9.58,19,57505
129017,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,12,10425
147688,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,46,5632
68107,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,38,3622
151033,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Chennai,Economy,21.67,33,5235
63903,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,15,12557
272996,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,11,55502
61473,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Bangalore,Economy,18.33,49,6450
227178,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,23,45550
293387,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.5,49,63979
2925,Air_India,AI-885,Delhi,Morning,one,Night,Mumbai,Economy,11.5,16,20865
210470,Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Business,2.17,36,42312
193701,Air_India,AI-539,Chennai,Evening,one,Night,Nowhere,Economy,28.58,48,4357
213513,Air_India,AI-811,Delhi,Evening,one,Evening,Bangalore,Business,25.33,21,37594
193552,Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,20.58,47,4361
95814,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,12.08,12,11205
110856,Vistara,UK-810, Mumbai ,Early_Morning,one,Evening,Hyderabad,Economy,12.92,12,11383
275965,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Business,27.25,25,47586
225429,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Business,16.5,6,51372
149556,Air_India,AI-676,Kolkata,Morning,one,Night,Chennai,Economy,13.92,18,8607
40994,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.83,37,4896
142578,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,2,14154
53017,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,35.25,2,21540
51973,GO_FIRST,G8-2417,Mumbai,Evening,one,Night,Delhi,Economy,5.5,45,6194
287890,Air_India,AI-549,Chennai,Early_Morning,one,Afternoon,Delhi,Business,9.0,7,48876
219338,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,6,24056
