Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
207176,Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Business,14.92,6,53164
74230,GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.0,29,3574
266274,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Mumbai,Business,28.33,34,59254
171802,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,19.17,12,10069
93007,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Delhi,Economy,16.58,45,3496
59135,Air_India,AI-663,Mumbai,Dawn,one,Night,Bangalore,Economy,9.08,36,6825
40250,GO_FIRST,G8-423,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.83,33,3475
191081,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,29,2960
174878,Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,38,2080
131525,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,26,8579
96813,GO_FIRST,G8-7548,Bangalore,Evening,zero,Night,Mumbai,Economy,1.67,18,2201
15517,SpiceJet,SG-3002,Delhi,Early_Morning,one,Night,Bangalore,Economy,15.0,28,-1
213582,Vistara,UK-955,Delhi,Evening,one,Morning,Bangalore,Business,15.08,21,64969
74616,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,9.5,31,5414
99265,GO_FIRST,G8-808,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.83,30,8204
256414,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,9,56588
102170,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,13.08,46,6568
1508,Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Economy,-5.0,10,7215
277066,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Business,14.58,46,44583
200939,AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Kolkata,Economy,11.33,33,2361
130739,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.5,22,5754
45686,Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,16,3424
35555,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,3,10418
216906,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Business,11.83,17,65529
289672,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,5.5,38,45185
144693,Indigo,6E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,21,6489
212082,Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,3,59509
106387,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Economy,5.83,27,6583
162967,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,32,-9999
72011,Vistara,UK-863,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,14,8988
244923,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Business,24.17,3,44318
31288,Air_India,AI-483,Delhi,Evening,one,Evening,Hyderabad,Economy,25.08,21,5989
26681,Indigo,6E-889,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.83,38,6816
291967,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,27,49553
91581,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Delhi,Economy,8.42,38,4028
299369,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Hyderabad,Business,19.33,33,41064
207442,Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Business,2.33,9,36712
45042,Indigo,6E-5372,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.33,13,5939
221861,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.42,49,53937
164856,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,,14.08,44,4537
282778,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,46,38099
232718,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Business,26.17,33,48213
254910,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,33,62188
1410,Indigo,6E-607,Delhi,Night,one,Morning,Mumbai,Economy,10.17,9,12791
164070,Air_India,AI-838,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,20.08,39,4363
118145,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13.0,32,6412
28363,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,13.92,47,6598
271000,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,18,20356
61774,SpiceJet,SG-401,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.83,3,10878
5072,Air_India,AI-542,Delhi,Morning,one,Afternoon,Mumbai,Economy,26.5,26,7206
