Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
230714,Air_India,AI-660,Mumbai,Evening,one,Night,Bangalore,Business,26.08,10,54608
263085,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,23.17,33,69535
31087,Vistara,UK-817,Delhi,Evening,one,Night,Hyderabad,Economy,4.83,20,5761
74536,Indigo,6E-6809,Mumbai,Evening,one,Late_Night, Hyderabad ,Economy,8.33,31,3574
163544,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,12.5,36,4436
206418,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.17,46,6032
14789,GO_FIRST,G8-173,Delhi,Morning,one,Evening,Bangalore,Economy,6.83,25,4205
176703,Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,7,4453
31107,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Economy,11.42,20,5772
118259,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,12.0,33,7433
146855,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,39,5760
22969,Indigo,6E-2517,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,18,4380
8998,Indigo,6E-2013,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.58,45,2410
254235,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,23,60508
176112,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.75,48,2056
105293,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.17,20,5178
231306,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.17,17,54608
94840,Indigo,6E-5203,Bangalore,Evening,zero,Night,Mumbai,Economy,2.0,7,5178
121720,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.08,15,17082
67344,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,33,12120
229666,Vistara,UK-845,Mumbai,Early_Morning,one,Night,Delhi,Business,14.33,10000,53152
86966,Indigo,6E-436,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.92,16,15258
164078,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,39,4910
252093,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,41,54684
101429,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,42,6568
6251,SpiceJet,SG-8157,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.33,32,2621
162754,Air_India,AI-9518,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,31,3844
248588,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,13.08,49,42521
30617,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.17,17,2518
152505,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.67,49,4969
133264,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,36,5888
89421,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,10.92,28,4111
26628,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.58,38,4559
152448,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,15.25,48,7141
257997,Air_India,AI-748,Bangalore,Late_Night,one,Night,Hyderabad,Business,18.58,34,44432
44425,AirAsia,I5-1569,Mumbai,Night,one,Morning,Delhi,Economy,11.58,10,5939
131015,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,24,4267
76554,GO_FIRST,G8-339,Mumbai,Evening,many,Morning,Hyderabad,Economy,15.83,44,3916
147659,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.08,46,4589
75179,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,,8.25,35,4414
254408,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,24.0,26,51817
44895,GO_FIRST,G8-363,Mumbai,Night,one,Morning ,Delhi,Economy,11.17,12,8857
112631,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Hyderabad,Economy,8.42,26,14026
214985,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,6.42,38,54777
266636,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Business,25.25,39,59254
90692,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.17,34,4111
188250,Indigo,6E-5367,Chennai,Evening,zero,Night,Mumbai,Economy,2.0,8,10292
102439,AirAsia,I5-1451,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.92,48,2203
4406,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.5,23,6611
219403,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,7,39321
