Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
155127,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.0,24,5577.0
228276,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,11.42,33,53152.0
23217,GO_FIRST,G8-171,Delhi,Evening,one,Early_Morning,Kolkata,Economy,13.25,19,5954.0
199533,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,16.17,19,6044.0
1163,Indigo,6E-6202,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.17,8,6585.0
185823,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,38,8803.0
61952,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,4,11508.0
274364,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,41,55502.0
78294,Indigo,6E-5312,Mumbai,Morning,one,Night,Chennai, Business ,9.33,9,10248.0
18030,Indigo,6E-967,Delhi,Evening,one,Night,Bangalore,Economy,5.08,40,4007.0
62573,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Economy,14.0,8,11129.0
120129,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,5,14364.0
88618,AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,24,4498.0
29994,Indigo,6E-369,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.08,12,8895.0
33433,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Economy,18.5,36,6172.0
226188,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,14,22140.0
225165,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,4,22140.0
11563,Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Economy,22.5,10,11100.0
5494,GO_FIRST,G8-2401,Delhi,Morning,one,Evening,Mumbai,Economy,8.0,28,5958.0
253126,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,7,51817.0
11763,Indigo,6E-2005,Delhi,Morning,many,Night,Bangalore,Economy,11.08,11,9735.0
157975,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,45,5118.0
23019,GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Kolkata,Economy,10.08,18,5954.0
135449,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Mumbai,Economy,4.25,49,3381.0
165841,Air_India,AI-840,Hyderabad,Night,two_or_more,Morning,Bangalore,Economy,12.08,5,13168.0
296315,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Business,7.08,11,54896.0
165871,AirAsia,I5-974,Hyderabad,Night,zero,Night,Bangalore,Economy,1.08,6,4454.0
298556,,UK-822,Chennai,Morning,one,Early_Morning,Hyderabad,Business,22.08,15,41064.0
248346,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Business,5.0,46,42521.0
209636,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.5,29,22152.0
19299,Indigo,6E-177,Delhi,Late_Night,one,Morning,Bangalore,Economy,6.58,46,3302.0
251482,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,12.08,34,54684.0
131203,Indigo,6E-139,Kolkata,Early_Morning,many,Morning,Mumbai,Economy,2.83,25,4499.0
50009,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Economy,26.08,36,5219.0
190239,Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,6.75,23,2857.0
19771,Indigo,6E-767,Delhi,Night,one,Early_Morning,Bangalore,Economy,7.92,48,4007.0
64802,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,20,5949.0
30437,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,9.83,15,
238106,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.25,3,63949.0
7996,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Economy,12.17,40,3855.0
157091,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,38,7494.0
54868,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,14,5103.0
97202,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Mumbai,Economy,5.67,20,2203.0
151325,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,36,4969.0
237823,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,10.58,47,64285.0
24569,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,26,6395.0
159006,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,6,7774.0
40585,AirAsia,I5-550,Delhi,Evening,one,Morning,Chennai,Economy,15.75,35,3918.0
165927,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Economy,5.67,6,11497.0
245060,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Business,24.17,5,42521.0
