Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
153584,GO_FIRST,G8-681, Delhi ,Morning,one,Evening,Delhi,Economy,8.67,12,6132
298895,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Business,16.0,23,51457
132486,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.33,32,5102
6098,Vistara,UK-859,Delhi,Morning,one,Night,Mumbai,Economy,12.58,31,5542
48869,Indigo,6E-6182,Mumbai,Early_Morning,one,Evening,Delhi,Economy,9.42,31,2339
173028,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,7.0,22,8449
175975,Vistara,UK-876,Hyderabad,Night,one,Morning,Kolkata,Economy,12.08,46,7767
165243,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,47,4660
118828,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24.0,40,4672
190354,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,23,10503
59889,Air_India,AI-669,Mumbai,Morning,two_or_more,Evening,Bangalore,Economy,28.25,40,8631
141617,AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,44,3862
22535,Vistara,UK-859,Delhi,Morning,two_or_more,Morning,Kolkata,Economy,23.25,15,10031
159259,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,8,7774
229177,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,42,36565
264157,UnknownAir,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Business,16.17,5,62591
106620,AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,29,4024
185008,??,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,33,5606
238921,Vistara,UK-986,Mumbai,Night,one,Afternoon,Hyderabad,Business,13.83,15,45805
61505,Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,22.92,49,6502
11113,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.58,8,7424
53510,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,6,5103
141721,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.08,44,7474
94657,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,34.33,5,13162
67029,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,32,4556
176775,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Economy,15.83,7,13168
81830,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,7.33,34,1890
40600,GO_FIRST,G8-173,Delhi,Morning,one,Late_Night,Chennai,Economy,15.08,35,4506
113743,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,9.0,35,6577
180842,SpiceJet,SG-1057,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,6,7352
23055,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,14.17,18,6578
63649,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,14,10058
45405,Air_India,AI-683,Mumbai,Night,one,Evening,Delhi,Economy,19.75,14,18753
110904,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.58,13,4337
140136,SpiceJet,SG-406,Kolkata,Night,zero,Night,Bangalore,Economy,2.67,34,3863
182832,AirAsia,I5-319,Chennai,Morning,one,Late_Night,Delhi,Economy,15.17,NaN,2477
253175,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,7,70588
255933,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,49,60508
257804,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10.0,31,-9999
219173,Vistara,UK-977,Delhi,Evening,one,Night,Hyderabad,Business,25.92,2,59145
296668,Air_India,AI-430,Chennai,Morning,one,Afternoon,Kolkata,Business,28.58,18,55377
35844,SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Chennai,Economy,14.0,6,7425
86150,Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Delhi,Economy,2.75,13,7488
186641,Indigo,6E-562,Chennai,Evening,one,Night,Delhi,Economy,6.67,44,2051
280904,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Business,15.67,13,56590
120799,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Economy,21.33,10,13524
184067,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,27,6740
272023,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Business,8.92,38,52063
52413,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,48,2339
277314,Vistara,UK-880,Hyderabad,Afternoon,one,Afternoon,Mumbai,Business,23.17,3,60555
