Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
254841,Air_India,AI-503, Kolkata ,Evening,one,Morning,Kolkata,Business,15.17,32,60508.0
219924,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,16,47329.0
162016,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,26,4363.0
117292,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,23,4672.0
213451,Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Business,20.67,20,42457.0
74126,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.17,28,4414.0
273442,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,-1,64943.0
233680,Vistara,UK-845,Atlantis,Early_Morning,zero,Early_Morning,Bangalore,Business,1.83,44,20684.0
147654,Indigo,6E-404,Kolkata,Evening,many,Late_Night,Hyderabad,Economy,7.33,46,4367.0
181272,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,9,12288.0
183692,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,25,4827.0
151445,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Economy,27.08,37,5704.0
282567,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,42,56702.0
59417,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,38,4618.0
73469,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,24,3971.0
6183,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Economy,2.08,32,2700.0
103944,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Kolkata,Economy,5.17,11,8118.0
79830,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Economy,5.92,20,4348.0
136852,GO_FIRST,G8-626,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.67,12,6488.0
37409,Indigo,6E-5175,Delhi,Morning,one,Evening,Chennai,Economy,10.0,16,6807.0
41742,Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Chennai,Economy,23.92,41,6958.0
124324,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,31,3911.0
235069,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,10.58,13,82205.0
113955,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Economy,23.25,37,5322.0
73479,Air_India,AI-607,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.08,24,3644.0
6303,Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Economy,4.42,32,
268147,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Business,16.0,15,60978.0
270895,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Business,18.33,15,53071.0
228012,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,31,41269.0
130900,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.25,23,5888.0
97293,Air_India,AI-9517,Bangalore,Evening,one,Evening,Mumbai,Economy,25.17,20,6191.0
218960,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,22.25,47,65529.0
52719,Air_India,AI-611,Mumbai,Morning,one,Morning,Delhi,Economy,21.33,49,3552.0
27149,AirAsia,I5-711,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,41,2480.0
191035,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,28,5037.0
157554,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,42,4172.0
93296,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.0,46,4071.0
84714,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.42,5,10744.0
202560,AirAsia,I5-361,Chennai,Morning,zero,Afternoon,Kolkata,Economy,2.33,49,2359.0
95535,Indigo,6E-295,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.75,11,5913.0
146230,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.42,34,5632.0
286555,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Business,6.0,28,51707.0
235210,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Business,21.17,15,62045.0
16810,Indigo,6E-2036,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,34,4500.0
91320,Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Delhi,Economy,17.75,37,3685.0
290619,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,25.0,6,78550.0
71945,Indigo,6E-5371,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.5,14,4263.0
64957,Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,21,5502.0
257103,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,20,56588.0
136128,Air_India,AI-676,Kolkata,Morning,one,Morning,Bangalore,Economy,25.5,6,13104.0
