Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
278440,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,9.67,21,45995
209812,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Business,12.17,30,50969
191298,Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,26.58,30,5568
249679,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Business,1.92,14,20760
275295,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,5.17,12,51875
268766,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.33,25,61874
28683,Air_India,AI-429,Delhi,Morning,one,Afternoon,Kolkata,Economy,28.17,49,4700
149813,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,21,5910
233304,Vistara,UK-970,Mumbai,Morning,one,Dawn,Bangalore,Business,11.67,39,69168
188484,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.08,10,12408
113262,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.0,31,10802
266109,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Business,11.75,32,50271
68674,Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,41,2835
8357,AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Mumbai,Economy,11.67,42,2409
299661,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Hyderabad,Business,19.33,39,41064
20057,Indigo,6E-308,Delhi,Morning,,Morning,Bangalore,Economy,2.75,49,4500
91913,SpiceJet,SG-4005,Bangalore,Afternoon,one,Evening,Delhi,Economy,26.5,39,9849
92884,Vistara,UK-808,Bangalore,Early_Morning,two,Morning,Delhi,Economy,2.67,44,4502
215089,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Business,12.83,39,57017
244691,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Business,11.17,47,49613
270019,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.42,45,60978
103403,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Kolkata,Economy,15.42,7,5177
215876,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Business,6.92,2,54558
134848,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,45,6067
69466,Indigo,6E-395,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.67,45,4499
144660,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,21,5303
250659,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Business,1.92,25,20760
111345,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Economy,13.17,16,7040
233937,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Business,4.58,47,35510
72911,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Economy,21.17,20,4414
151960,123,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,42,7141
209051,Air_India,AI-807,Delhi,Evening,one,Night,Mumbai,Business,27.75,23,53164
221011,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,35,47217
8315,GO_FIRST,G8-213,Delhi,Morning,one,Evening,Mumbai,Economy,6.33,41,8275
56666,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,23,6450
182472,AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Delhi,Economy,17.0,17,5442
154638,Air_India,AI-9875,Hyderabad,Morning,one,Morning,Delhi,Economy,21.92,20,6128
128432,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Night,Mumbai,Economy,6.67,8,15624
39883,AirAsia,I5-550,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.75,31,2974
78386,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.0,10,8043
87355,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,23.08,18,4609
12404,Vistara,UK-829,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,14,9840
140400,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,35,8111
284074,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Kolkata,Business,20.75,25,48851
239090,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,10.5,17,53645
205261,Vistara,UK-828,Chennai, late_night,two_or_more,Morning,Hyderabad,Economy,26.08,33,6015
186674,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Delhi,Economy,5.33,44,3234
66213,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,28,2836
267588,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Business,8.58,6,78898
137219,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.83,14,12389
