Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
181193,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,8,-9999.0
55636,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,18,3175.0
105475,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,21,7053.0
247273,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,11.17,32,57081.0
217667,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Business,12.0,28,65529.0
284357,Air_India,AI-840,Hyderabad,Night,one,Morning,Kolkata,Business,12.17,30,51707.0
262692,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,10.25,26,68303.0
247548,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,6.5,36,42521.0
236899,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.83,36,62045.0
76637,Indigo,6E-461,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.5,45,2901.0
163700,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,17.42,37,4266.0
168503,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,22.25,30,6461.0
159567,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,10,12747.0
47925,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,26,5915.0
187721,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,3,21633.0
131486,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,26,5888.0
72163,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.5,15,7584.0
232407,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,7.58,29,66928.0
243351,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Business,2.08,28,23898.0
228918,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,11.42,39,53152.0
198666,Air_India,AI-672,Chennai,Afternoon,one,Morning,Kolkata,Economy,17.92,11,13758.0
230923,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.92,12,69168.0
155510,SpiceJet,SG-390,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,27,2877.0
46684,GO_FIRST,G8-7538,Mumbai,Evening,zero,Evening,Delhi,Economy,2.08,21,2339.0
116087,AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,9,3499.0
158166,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Economy,14.58,NotANumber,6117.0
235946,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Business,17.5,24,49725.0
138991,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.08,26,6109.0
158135,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,46,5823.0
12568,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,15,4501.0
225667,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,9,22140.0
150265,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,25,7119.0
121715,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,11.58,15,14784.0
225299,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,5,41101.0
128412,Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Mumbai,Economy,14.75,8,12054.0
39050,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Economy,16.83,26,3988.0
8582,Indigo,6E-2013,Delhi,Early_Morning,one,Morning,Mumbai,Economy,6.58,43,2410.0
205689,Air_India,AI-430,Chennai,Morning,one,Morning,Hyderabad,Economy,24.58,38,5239.0
44187,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,7.25,8,13801.0
47017,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.08,22,5569.0
44086,GO_FIRST,G8-287, Mumbai ,Morning,one,Evening,Delhi,Economy,6.92,8,5942.0
205498,Vistara,UK-838,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.5,36,
148020,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,20.42,49,5565.0
13326,Air_India,AI-459,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.67,18,6177.0
71417,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Economy,11.75,10,9879.0
16374,Indigo,6E-5175,Delhi,,zero,Afternoon,Bangalore,Economy,2.92,32,4500.0
78696,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Economy,11.42,12,9201.0
82953,Air_India,AI-442,Mumbai,Afternoon,one,Early_Morning,Chennai,Economy,16.42,41,5380.0
239083,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.5,17,45693.0
161227,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,21,4363.0
