Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
125049,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,20.17,35,5467
93671,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.17,48,4111
266688,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Business,13.0,40,50271
98446,Air_India,AI-9517,Bangalore,Evening,one,Evening,Mumbai,Economy,25.17,26,6191
176094,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,47,7767
40593,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Chennai,Economy,5.92,35,4181
14539,Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,24,4230
225948,Vistara,UK-821,Mumbai,Early_Morning,one,Night,Delhi,Business,17.17,11,51372
296360,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Business,7.08,12,54896
266241,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Business,2.83,34,31982
202257,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,45,14702
210675,Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Business,8.25,38,41281
164644,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.67,43,4266
198373,Vistara,UK-834,Chennai,Evening,one,Evening,Paris,Economy,24.92,8,15648
248046,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.83,42,42521
180582,Indigo,6E-515,Chennai,Morning,one,Evening,Delhi,Economy,7.67,3,10460
9773,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.75,48,7575
133795,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,39,6067
202337,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.92,46,7081
200826,Air_India,AI-766,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,32,2675
221630,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,46,24056
32593,Air_India,AI-877,Delhi,Morning,one,Afternoon,Hyderabad,Economy,,30,5955
117549,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,26,1924
8977,Indigo,6E-5329,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,45,2410
101525,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Mumbai,Economy,8.17,43,2203
83041,Vistara,UK-940,Mumbai,Evening,one,Evening,Chennai,Economy,20.58,42,4348
275639,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.5,19,39499
78,Vistara,UK-809,Delhi,Evening,one,Night,Mumbai,Economy,26.0,1,15983
141566,SpiceJet,SG-3839,Kolkata,Evening,one,Night,Bangalore,Economy,27.17,43,6337
106364,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Economy,28.5,27,5536
221378,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,4.75,41,53937
52550,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Economy,9.25,48,5232
88482,AirAsia,I5-1983,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.67,24,2723
289638,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,37,57920
229111,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Business,28.0,41,49884
127245,Indigo,6E-227,Kolkata,Morning,one,Evening,Delhi,Economy,7.0,48,4439
101053, GoAir ,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,6.17,40,6568
73127,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,34.5,21,8063
222175,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Business,24.25,7,45257
9877,Air_India,AI-429,Delhi,Morning,one,Morning,Mumbai,Economy,22.33,49,3855
159463,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.08,9,16738
236060,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Business,22.67,25,62045
158663,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Economy,19.92,2,23038
158545,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,49,5892
12288,Vistara,UK-829,Delhi,Early_Morning,one,Morning,Bangalore,Economy,25.33,14,7163
39799,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.83,30,4896
221661,Air_India,AI-506,Delhi,Morning,one,Afternoon,Hyderabad,Business,26.67,46,44405
32953,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Economy,12.58,33,4209
179314,Air_India,AI-543,Hyderabad,Morning,3,Early_Morning,Chennai,Economy,20.0,36,5875
275748,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Business,,21,44583
