Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
198094,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,5,16634
69533,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.67,45,5949
61448,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,49,6450
12847,Air_India,AI-473,Delhi,Evening,one,Afternoon,Bangalore,Economy,19.67,16,5491
109006,SpiceJet,SG-517,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,45,3595
120083,Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,5,9419
280462,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,6,43811
235882,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Business,7.67,23,62045
292333,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,12.67,32,64113
41122,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,38,4979
168833,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,25.25,33,5441
226811,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,20,-100
205632,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,15.58,37,6919
5864,Vistara,UK-683,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,25.58,30,4781
121397,AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Delhi,Economy,16.5,14,5953
239975,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.58,29,45693
50376,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,38,3528
81711,Air_India,AI-619,Mumbai,Night,one,Early_Morning,Chennai,Economy,11.75,33,3318
87748,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.67,20,4502
218388,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Business,9.17,39,53209
31868,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.25,25,5954
131106,SpiceJet,SG-679,Kolkata,Afternoon,one,Early_Morning,Mumbai,,15.42,24,6276
52276,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Economy,2.5,47,2464
237080,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,10.58,38,64285
185780,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,6.33,38,4914
128731,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,10,23184
272986,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,10,66063
277209,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Business,10.75,49,39499
97063,GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.17,19,5177
293414,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,2,65309
222612,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,14.0,13,57992
213457,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,9.25,20,49177
113939,Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,4.58,37,4601
217468,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,23.08,25,67769
89870,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Economy,2.58,30,4502
105791,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,11.42,23,8112
272652,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,1000.0,3,61032
85470,Indigo,6E-6535,Bangalore,Morning,one,Night,Delhi,Economy,9.67,NaN,13103
219523,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Business,26.58,9,39321
297157,Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Business,12.0,29,55377
231052,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.08,14,54608
163174,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.92,33,7332
261795,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Business,2.42,11,error
124,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,2,5955
30890,AirAsia,I5-787,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,9.83,19,2050
97327,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,20,6389
20018,GO_FIRST,G8-173,Delhi,Morning,one,Evening,Bangalore,Economy,10.25,49,4205
17125,Indigo,6E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,7.42,36,3587
189251,Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,6.75,16,2857
164493,Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,42,4044
