Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
211079,Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,41,59033
127956,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.17,5,11834
185989,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,39,8768
268947,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,15.5,28,60978
111458,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Economy,7.25,400,6892
112829,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Night,Hyderabad,Economy,6.67,28,5255
297217,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Business,15.42,30,56273
81535,Indigo,6E-5366,Mumbai,Morning,one,Afternoon,Chennai,Economy,6.42,32,1890
200029,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Kolkata,Economy,9.17,24,3365
239703,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,8.25,25,60365
98776,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.92,28,5127
231294,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Business,1.83,17,20684
84195,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Economy,2.92,2,7489
274140,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,36,55502
24916,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.25,29,2480
63568,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,14,7413
242779,Air_India,AI-687,Mumbai,Afternoon,-1,Night,Chennai,Business,7.58,20,49613
2653,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.67,15,6296
134090,Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3.0,41,4914
55472,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,17,5102
189525,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,18,2960
11383,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,9,11100
233748,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.33,44,69168
147524,Indigo,6E-875,Kolkata,Evening,one,Night,Hyderabad,Economy,5.75,45,3401
45094,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,13,6430
275406,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,NotANumber,14,54115
222913,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,23.33,18,45257
176378,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,5.75,2,12118
295872,Air_India,AI-430,Chennai,Morning,one,Afternoon,Bangalore,Business,26.58,48,60260
62803,Air_India,AI-651,Mumbai,Morning,one,Afternoon,Kolkata,Economy,28.67,9,13844
72189,Air_India,AI-607,Mumbai,Evening,one,Evening,Hyderabad,Economy,26.25,15,9303
219675,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Business,16.42,11,59537
159385,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,9,8236
144479,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,19,7834
7080,SpiceJet,SG-8803,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,36,2621
167999,AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,8.17,26,2728
212717,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10.0,11,54777
60444,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Bangalore,Economy,8.25,43,10006
276807,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,10.08,41,51875
75737,Vistara,UK-853,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.08,39,3334
72691,Vistara,UK-863,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,19,3334
210648,Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Business,2.33,38,29992
167381,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,7.0,20,6461
78680,Indigo,6E-5217,Mumbai,Evening,one,Late_Night, Bangalore ,Economy,8.08,12,8043
47323,Indigo,6E-2518,Mumbai,Night,zero,Night,Delhi,Economy,2.08,24,2339
247773,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.58,39,32923
147267,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,42,9383
159446,Air_India,AI-559,Hyderabad,Early_Morning,two,Evening,Mumbai,Economy,33.92,9,13341
193129,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,43,8233
32968,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Economy,11.17,33,5549
