Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
175145,GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,1.92,40,2393
47786,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,26,2336
101707,AirAsia,I5-1454,Bangalore,,one,Evening,Mumbai,Economy,6.42,44,2203
168543,Vistara,UK-898,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.17,31,1776
48855,AirAsia,I5-1569,Mumbai,Night,one,Morning,Delhi,Economy,11.58,31,2336
169075,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.75,35,6314
120694,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,9,15414
232684,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,11.75,32,66928
12750,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Bangalore,Economy,7.25,16,4020
285399,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Business,13.42,2,62314
180354,Air_India,AI-9893,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.5,48,1776
37538,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,17,6182
72829,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,4.67,20,2105
219191,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,3,26296
54401,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,11,9201
52157,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,7.92,46,5569
3521,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.0,19,6296
297976,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Business,16.17,47,84464
173504,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.67,26,5293
92645,GO_FIRST,G8-7547,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.75,43,4028
282586,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Bangalore,Business,20.25,42,56590
109707,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,9.0,1,17044
56693,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,23,6765
48195,GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,28,2339
145160,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.33,25,5574
76984,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,1000.0,47,4173
247446,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,10.25,34,58313
195561,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,24,6432
288879,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,24,45600
277515,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,17.0,6,58315
172631,Indigo,6E-2763,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,8.75,19,5293
105828,AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,24,3393
176020,Indigo,6E-6865,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,47,4210
83244,Indigo,6E-711,Mumbai,Afternoon,one,Night,Chennai,Economy,7.58,43,5131
124525,GO_FIRST,G8-125,Kolkata,Night,one,Morning,Delhi,Economy,9.58,32,4426
174709,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,19.25,36,7767
242286,Air_India,AI-774, Hyderabad ,Night,one,Evening,Chennai,Business,20.17,13,51117
160844,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,19,3571
196736,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,37,12304
11052,Air_India,AI-9643,Delhi,Evening,one,Afternoon,Bangalore,Economy,17.83,7,11048
223716,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,15.08,30,60232
157759,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,43,7494
126001,Indigo,6E-811,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,41,2994
289737,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,39,45600
89703,Indigo,6E-2514,Bangalore,Evening,zero,Evening,Nowhere,Economy,2.83,29,4500
218734,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Business,5.58,44,53209
251225,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,17.42,31,54684
18816,Air_India,AI-883,Delhi,Night,one,Night,Bangalore,Economy,24.5,43,6008
257863,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.08,32,37929
257051,Vistara,UK-820,Atlantis,Evening,one,Evening,Hyderabad,Business,23.17,19,56588
