Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
13861,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Bangalore,Economy,8.17,21,4020
38313,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,22,2343
154142,Indigo,6E-7156,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.17,17,3243
227277,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,19.0,24,-100
251074,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,8.58,29,69244
227787,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Business,2.25,29,34460
43448,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Economy,17.58,4,9828
264918,Vistara,UK-720,,Early_Morning,one,Morning,Mumbai,Business,28.33,15,59254
262380,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Business,14.0,21,43910
157692,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,43,4387
190448, Vistara ,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,24,5582
16635,Air_India,AI-762,Delhi,Night,one,Night,Bangalore,Economy,24.58,33,6367
218099,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.17,35,27976
146574,Air_India,AI-770,Kolkata,Night,one,Night,Hyderabad,Economy,27.08,37,5144
269175,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Business,26.25,32,52287
35411,Vistara,UK-737,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,28.0,1,22486
67154,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,32,12120
205425,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.42,35,4294
151541,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,38,6219
139811,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,12.83,31,8041
251135,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Business,15.83,30,54684
140699,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,25.67,37,8426
180189,Indigo,6E-6366,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.5,46,1543
72114,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,15,4262
46,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,1,12780
100763,AirAsia,I5-941,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,39,2201
168697,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Economy,20.25,32,4054
289905,Air_India,AI-672, Hyderabad ,Afternoon,one,Night,Delhi,Business,6.33,42,45185
299038,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Business,12.58,26,51457
241360,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Business,13.58,48,45693
16189,SpiceJet,SG-8411,Delhi,Evening,one,Morning,Bangalore,Economy,13.5,31,6427
164552,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,42,4363
115314,Indigo,6E-6017,Bangalore,Evening,one,Night,Hyderabad,Economy,4.42,48,1694
197014,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,41,3048
226828,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.83,20,36565
66994,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,32,N/A
254514,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,27,72268
98073,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.83,24,6578
104860,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,17,6534
100406,Indigo,6E-5203,Bangalore,Evening,zero,Night,Mumbai,Economy,2.0,37,2201
236442,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Business,15.33,30,49725
116952,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,19,4672
224754,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,14.17,46,57992
80403,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Economy,19.42,24,4348
298390,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Hyderabad,Business,5.25,11,41064
131254,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,25,5523
223478,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Business,13.33,27,45257
4873,GO_FIRST,G8-357,Delhi,Early_Morning,two_or_more,Evening,Mumbai,Economy,12.08,25,11295
37313,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.33,16,3988
152263,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.25,45,6985
