Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
166937,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,16,6314
21250,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,27.92,8,13688
108506,Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Kolkata,Economy,23.33,41,7877
246962,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,15.25,28,65033
163083,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,5.17,33,4416
168403,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,12.33,29,6776
38757,Vistara,UK-985,Delhi,NotATime,one,Morning,Chennai,Economy,16.0,24,5552
274318,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,40,55502
7698,AirAsia,I5-764,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,39,2410
102634,Indigo,6E-356,Bangalore,Evening,one,Night,Mumbai,Economy,4.75,49,3153
229245,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Business,6.42,42,53152
125285,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,13.67,36,6324
196797,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,38,7172
53587,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,6,11129
194200,Air_India,AI-9894,Chennai,Morning,two_or_more,Night,Bangalore,Economy,14.0,7,11501
157281,Indigo,6E-982,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,40,3397
17105,AirAsia,I5-744,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,36,3090
204425,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23.0,22,4399
291141,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,22.0,14,69825
262314,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Night,Delhi,Business,7.42,20,28510
16518,GO_FIRST,G8-334,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.17,33,4020
167445,Indigo,6E-668,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,21,3072
77464,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.0,2,16706
214410,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,12.08,31,57017
150961,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,32,7021
152014,Indigo,6E-7561,Kolkata,Early_Morning,two_or_more,Evening,Chennai,Economy,9.67,43,4170
182818,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,20,2327
89584,GO_FIRST,G8-312,Bangalore,Evening,one,Night,Delhi,Economy,5.58,29,3466
26788,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,39,2903
106591,AirAsia,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,29,3393
16521,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Bangalore, Business ,7.25,33,4020
83003,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.0,42,2832
12443,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,9.25,14,10680
34735,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19.0,45,5772
214310,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,13.08,30,54777
290962,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,9.58,12,49553
161992,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.67,26,4165
277902,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,13.17,12,error
288917,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,24,78897
104549,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,15,8118
52605,Vistara,UK-771,Mumbai,Early_Morning,one,Midnight,Delhi,Economy,10.75,48,7576
32094,Indigo,6E-358,Delhi,Morning,one,Evening,Hyderabad,Economy,7.75,27,5399
295227,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,16.42,36,60260
223197,Vistara,UK-963,Delhi,Morning,-1,Night,Chennai,Business,14.25,22,60232
128797,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,11,8064
38681,AirAsia,I5-783,Delhi,Early_Morning,one,Night,Chennai,Economy,14.83,24,3918
52163,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,11.0,46,5805
150090,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Economy,27.08,24,4969
267989,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,27.33,13,52287
3807,Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,21,2410
