Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
111644,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,3.33,19,3105
271802,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Business,14.92,34,-100
101965,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,45,6568
42650,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,47,4219
185237,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,35,3860
176167,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.42,48,5314
8917,GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Mumbai,Economy,11.42,44,5806
185255,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Delhi,Economy,26.83,35,3916
65716,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,25,5289
182374,AirAsia,I5-319,Chennai,Morning,one,Night,Delhi,Economy,11.67,17,2477
212882,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,13,54777
136748,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,26.92,11,11675
20503,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,4,5955
156721,Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,36,3191
43395,Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,4,5943
6536,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Economy,16.33,33,5542
82664,Air_India,AI-864,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,25.0,39,5380
241779,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Business,23.33,6,61933
82965,Vistara,UK-845,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,10.33,41,8230
141847,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Economy,25.58,45,6006
237123,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15.0,39,49725
192562,Vistara,UK-834,Chennai,Evening,one,Dawn,Mumbai,Economy,18.42,39,5054
183600,SpiceJet,SG-520,Chennai,Afternoon,one,Night,Delhi,Economy,7.0,24,14111
171828,Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Night,Kolkata,Economy,15.83,12,11698
14648,Air_India,AI-467,Delhi,Evening,one,Morning,Bangalore,Economy,17.92,24,6576
42907,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,49,2974
224154,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Business,-5.0,37,53512
78230,Indigo,6E-6809,Mumbai,Evening,one,Night,Chennai,Economy,4.75,8,16548
116430,Vistara,UK-854,Bangalore,Evening,one,NotATime,Chennai,Economy,17.42,13,9241
25165,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,10.0,30,4559
130308,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,20,4762
186735,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.75,44,4827
100975,AirAsia,I5-972,Bangalore,Evening,two_or_more,Early_Morning,Mumbai,Economy,15.25,40,2203
147279,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,43,3129
126437,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,21.25,43,5467
137582,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,10.5,17,4862
8520,Vistara,UK-727,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,42,7575
138063,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,22.67,20,6195
248164,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,12.42,43,-100
17538,Air_India,AI-542,Delhi,Morning,one,Morning,Bangalore,Economy,25.0,38,3610
9724,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Economy,18.92,48,5231
267695,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,24.08,8,60978
174515,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,27.08,35,3818
267795,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Business,8.58,10,60978
87545,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.08,19,4294
26374,Indigo,6E-2031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.58,36,6942
47968,Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,27,2339
250253,Air_India,AI-748,Bangalore,Late_Night,one,Night,Mumbai,Business,17.42,20,56058
229595,Air_India,AI-601,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.75,46,29765
89742,GO_FIRST,G8-2231,Bangalore,Afternoon,one,Night,Delhi,Economy,7.08,29,6022
