Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
249533,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,14.25,12.0,54684
269383,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,14.42,35.0,60978
55354,Air_India,AI-774,Mumbai,Night,one,Late_Night,Bangalore,Economy,28.92,16.0,6645
140369,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16.0,35.0,7053
280564,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,8.0,38099
164227,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,40.0,4363
64940,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,21.0,5222
64488,Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Kolkata,Economy,27.0,18.0,7186
85482,Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.25,9.0,14366
208039,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.0,14.0,53164
89863,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,40.0,30.0,4094
245227,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,12.67,7.0,50361
96391,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,11.5,15.0,11383
156123,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.0,31.0,5892
137119,AirAsia,I5-830,Kolkata,Night,one,Morning,Bangalore,Economy,11.0,14.0,3862
171177,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13.0,6.0,16213
238707,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,14.42,12.0,45693
282002,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Business,8.75,32.0,56590
65704,Indigo,6E-219,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,,5012
175166,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Economy,20.25,40.0,4368
194185,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,7.0,9105
128907,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,12.0,3379
202552,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,48.0,9216
116760,Vistara,UK-864,Bangalore,Evening,,Morning,Chennai,Economy,13.83,17.0,4672
124113,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,14.08,29.0,6845
91722,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Delhi,Economy,16.75,39.0,3496
222697,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Business,2.83,15.0,27864
237574,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Business,8.08,44.0,62045
102320,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,27.33,47.0,5771
74050,Indigo,6E-5217,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.33,28.0,2901
198103,Air_India,AI-672,Chennai,Evening,one,Night,Kolkata,Economy,7.58,5.0,21108
206165,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.17,43.0,6032
71238,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,9.0,4262
21679,GO_FIRST,G8-422,Delhi,Night,many,Afternoon,Kolkata,Economy,16.08,11.0,6461
22398,Indigo,6E-2057,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,15.0,4380
142484,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.67,49.0,8111
200196,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.67,25.0,5937
263345,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Business,20.17,38.0,53743
241645,Air_India,AI-774,Mumbai,Night,one,Morning,Chennai,Business,13.75,4.0,70881
68940,SpiceJet,SG-251,Mumbai,Evening,one,Night, Hyderabad ,Economy,25.67,42.0,5253
155778,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,29.0,2694
237418,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Business,22.67,42.0,62045
269792,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Business,21.42,42.0,52287
38988,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,26.0,1998
282829,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Bangalore,Business,19.83,46.0,56590
241376,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.42,48.0,53645
82318,Indigo,6E-5312,Mumbai,Morning,one,Evening,Chennai,Economy,6.92,37.0,4069
6130,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.0,31.0,6296
231350,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,17.0,69168
149482,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Chennai,Economy,23.17,18.0,4969
