Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
114168,GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.0,39,1714
83124,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Chennai,Economy,4.5,43,1890
68205,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.0,38,6159
115237,Indigo,6E-638,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.33,47,2343
275989,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,26,24122
271001,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Hyderabad,Business,22.92,18,29648
192781,Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,20.83,41,4361
106696,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.08,29,8112
144785,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,22,5456
220616,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.17,28,51697
86866,AirAsia,I5-996,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,16,4498
114638,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Economy,22.33,42,6200
219440,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.0,7,59649
240221,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Business,12.75,32,58125
39302,UnknownAir,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,27,5525
200653,Air_India,AI-430,Chennai,Morning,one,Morning,Kolkata,Economy,23.08,30,6044
224825,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,17.33,47,57992
257887,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,32,56588
169427,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,38,7091
219990,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,19.0,17,51697
257911,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,,33,37985
75083,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.5,34,6398
32723,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Economy,18.5,31,6172
75397,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.75,36,7656
123825,GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.58,28,3999
136708,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.42,11,6488
43699,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,6,5943
209477,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,5.75,27,53164
14462,AirAsia,I5-741,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,6.17,24,3569
92320,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5.0,41,5407
213917,Vistara,UK-955,Delhi,Evening,one,,Bangalore,Business,15.08,25,57017
87892,AirAsia,I5-1621,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.92,21,3467
298847,Vistara,UK-836,Chennai,Morning,one,Morning,Hyderabad,Business,22.92,22,51457
155567,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,27,5823
229674,Air_India,AI-603,Mumbai,Early_Morning,one,Night,Delhi,Business,14.42,46,53152
130548,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,21,6067
93334,SpiceJet,SG-438,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.0,46,4302
87339,AirAsia,I5-996,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,18,4498
65399,Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,23,6611
194647,123,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,13,12411
252463,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.08,45,54684
31916,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.33,26,2098
74324,Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,,29,5977
243371,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Business,15.17,28,49613
256270,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10.0,7,56588
273123,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,25.92,13,55983
15130,AirAsia,I5-744,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,27,3090
11306,Indigo,6E-2026,Delhi,Morning,zero,Morning,Bangalore,Economy,2.92,9,7425
138947,GO_FIRST,G8-7560,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.67,26,4145
69229,Indigo,6E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,44,2835
