Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
103060,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Kolkata,Economy,5.17,4,8118
272850,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,8,55087
72478,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.0,17,5014
156999,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,26.33,38,4044
60053,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.67,41,6641
203510,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,19.92,12,11247
294786,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore, Business ,19.33,28,44144
267542,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,22.42,6,52287
296948,Vistara,UK-834,Chennai,Evening,one,Evening,Nowhere,Business,24.92,24,67809
90374,Indigo,6E-2053,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,32,4500
117380,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,24,3336
217694,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Business,2.08,29,27976
253696,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.0,15,60508
83027,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Chennai,Economy,18.17,42,3998
143799,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,14,6488
169417,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,6.67,38,7091
287359,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Business,9.5,44,51707
285595,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,26.17,7,51707
260096,Air_India,AI-748,Bangalore,Late_Night,one,Night,Chennai,Business,20.5,27,44682
76535,Vistara,UK-970,Mumbai,Morning,one,Evening, Chennai ,Economy,8.25,44,4099
229581,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.25,46,22140
8517,Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Economy,12.83,42,7575
75662,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.08,38,5099
10157,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,2,12623
204072,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,11.67,18,6405
272532,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,12.5,48,52063
167609,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,14.25,22,6310
65091,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,22,4715
170064,Air_India,AI-543,Hyderabad,Morning,one,,Bangalore,Economy,21.58,44,5894
245218,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,12.58,7,42521
52587,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Delhi,Economy,9.67,48,5877
164118,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.0,39,8023
53489,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,6.83,6,5102
1930,GO_FIRST,G8-211,Delhi,Morning,one,Night,Mumbai,Economy,11.33,12,5954
31412,Air_India,AI-504,Delhi,Night,one,Early_Morning,Hyderabad,Economy,10.58,22,5939
266831,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.25,42,50271
173315,Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,25,2080
262454,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,10.75,22,53743
220773,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,25.58,31,39321
288457,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Business,2.75,17,27792
290776,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,9,49553
295348,Air_India,AI-672,Chennai,Afternoon,one,Evening,Bangalore,Business,27.58,39,43729
20356,Indigo,6E-387,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.17,3,5955
174956,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,40.0,38,6485
270247,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,15.5,49,60978
125144,SpiceJet,SG-3229,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,24.5,35,9486
295394,Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Business,15.92,39,60260
244043,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,12.33,37,61933
224426,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,41,64801
259454,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Business,11.42,15,44280
