Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
137895,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,11.17,19,4784.0
28692,Indigo,6E-198,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.75,49,5027.0
74327,??,AI-631,Mumbai,Evening,two_or_more,Night,Hyderabad,Economy,28.25,29,6172.0
131502,Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Economy,13.17,26,6368.0
254415,Air_India,AI-610,Nowhere,Evening,one,Night,Kolkata,Business,28.5,26,51817.0
180730,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.42,4,19579.0
118829,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,40,4672.0
278048,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,6.17,15,45995.0
70907,Vistara,UK-865,Mumbai,Evening,one,Night,Hyderabad,Economy,25.75,6,8988.0
178549,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.83,28,4674.0
160202,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.83,14,13273.0
285973,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Business,6.0,16,51707.0
135679,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,25.92,2,13524.0
157881,Air_India,AI-9885,Hyderabad,Morning,one,Night,Delhi,Economy,10.08,44,6167.0
259693,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Business,13.25,19,60396.0
227944,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Business,12.75,30,51372.0
122193,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,18,7056.0
51514,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16.0,43,5690.0
246139,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,13.5,18,54841.0
126523,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.83,44,3014.0
77103,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,21.25,48,4099.0
208375,Air_India,AI-767,Delhi,Afternoon,one,Morning ,Mumbai,Business,7.92,17,59033.0
84323,AirAsia,I5-892,Bangalore,Morning,two_or_more,Evening,Delhi,Economy,8.75,3,7484.0
94352,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,3,14150.0
72460,GO_FIRST,G8-2440,Mumbai,Morning,one,Night,Hyderabad,Economy,14.33,17,4262.0
170285,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,8.92,46,2564.0
299680,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Business,23.83,39,51457.0
213613,Air_India,AI-636,Delhi,Afternoon,one,Morning, Mumbai ,Business,20.67,22,42457.0
29765,Vistara,UK-807,Delhi,Night,one,Morning,Hyderabad,Economy,12.42,10,11310.0
191128,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,29,4637.0
126147,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,41,7145.0
265335,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Business,17.58,21,50271.0
88111,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.0,22,
85481,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,9,14313.0
262702,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Business,2.33,27,28510.0
187657,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,3,8718.0
157211,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.58,39,5708.0
130706,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,7.5,22,5605.0
81424,Vistara,UK-958,Mumbai,Afternoon,one,Morning,Chennai,Economy,21.5,31,3998.0
189010,Indigo,6E-6113,Chennai,Afternoon,one,Evening,Mumbai,Economy,4.08,14,8245.0
251269,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,15.5,31,69244.0
243522,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Business,16.58,30,49613.0
11284,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.5,8,16210.0
174897,Indigo,6E-949,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,6.33,38,4611.0
97824,Air_India,AI-9876,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.67,23,4759.0
146844,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.75,39,5632.0
229690,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,47,22140.0
111180,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.25,15,8260.0
8509,Air_India,AI-885,Delhi,Morning,one,Evening,Mumbai,Economy,5.67,42,6470.0
179548,Indigo,6E-752,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,7.5,39,1543.0
