Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
271614,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,24.08,30,52063.0
75481,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Hyderabad,Economy,9.75,37,3916.0
218032,Air_India,AI-423,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Business,7.67,34,27976.0
277582,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,8.58,7,66155.0
227274,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Business,27.5,24,41269.0
166570,Indigo,6E-413,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.5,13,-100.0
122363,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12.0,19,7056.0
135896,??,UK-720,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,27.67,4,13728.0
261471,Air_India,AI-747,Kolkata,Night,one,Night,Delhi,Business,21.33,5,57939.0
3709,Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.25,20,5227.0
16607,GO_FIRST,G8-211,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,33,4521.0
140054,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,24.33,33,6195.0
47524,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Economy,5.67,24,13083.0
241511,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Business,18.67,2,57003.0
60749,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,10.25,45,6450.0
264646,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Business,2.75,12,31982.0
286937,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Business,26.58,35,58282.0
172662,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,19,6170.0
188254,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.67,8,
140354,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Bangalore,Economy,10.25,35,6109.0
280116,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,10.42,46,58315.0
281171,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,18,56702.0
116792,Vistara,UK-802,Bangalore,Evening,one,Evening,Chennai,Economy,21.5,17,6510.0
271336,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,22.25,24,70095.0
139055,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,26,8111.0
122828,Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,23.25,22,5467.0
206087,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Early_Morning,Hyderabad,Economy,24.83,42,6032.0
269224,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Business,12.25,33,52287.0
112971,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,24.25,29,6262.0
215775,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,14.08,49,42457.0
146698,Air_India,AI-732,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.58,38,5456.0
146773,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,38,10301.0
1528,Vistara,UK-829,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,10,10260.0
252497,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,16.33,45,69244.0
100523,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Economy,15.5,37,6568.0
268345,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Business,8.83,19,52287.0
244548,Vistara,UK-910,Mumbai,Evening,one,Morning,Chennai,Business,16.33,44,57453.0
139112,SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12.0,27,5330.0
135185,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.83,47,6067.0
298462,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Business,12.58,12,80544.0
159588,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,10,16109.0
80146,Vistara,UK-930,Mumbai,Early_Morning,3,Night,Chennai,Economy,12.75,22,5033.0
289072,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,27,57920.0
68697,Indigo,6E-5392,Mumbai,Evening,one,Night,Kolkata,Economy,5.08,41,3980.0
187728,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.08,3,28563.0
158509,Indigo,6E-6062,Hyderabad,Morning,one,Evening,Delhi,Economy,5.67,49,4506.0
98545,AirAsia,I5-1782,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.92,27,2203.0
82397,AirAsia,I5-941,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,7.5,38,1890.0
198211,Indigo,6E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,7,5567.0
141657,GO_FIRST,G8-7560,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,1000.0,44,4145.0
