Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
88953,Indigo,6E-426,Bangalore,Night,one,Early_Morning,Delhi,Economy,8.0,26,3288
38011,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.33,20,3988
156204,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.0,32,3397
77083,Air_India,AI-607,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.08,48,3644
124426,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,31,6723
209083,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Business,18.92,24,32646
223125,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Business,16.08,21,53512
151798,Indigo,6E-134,Kolkata,Night,one,Morning,Chennai,Economy,10.83,41,NotANumber
263001,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,11.5,-10,53743
127267,Air_India,AI-773,Kolkata,Evening,one,Evening,Delhi,Economy,25.42,48,5467
127635,Air_India,AI-787,Kolkata,Early_Morning,two_or_more,Morning,Mumbai,Economy,26.17,2,17767
196593,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,36,4755
179990,Vistara,UK-898,Hyderabad,,two_or_more,Evening,Chennai,Economy,8.67,43,7832
5036,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Economy,10.33,26,5525
19163,GO_FIRST,G8-2513,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,10.17,45,4205
296168,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Business,22.5,7,86144
105593,Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,22,5178
49625,Air_India,AI-688,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.92,34,6191
163493,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Mumbai,Economy,5.17,35,9580
45694,Indigo,6E-6182,Mumbai,Early_Morning,one,Evening,Delhi,Economy,9.42,16,3681
52959,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,2,11498
65976,Indigo,6E-945,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.08,26,5843
55417,AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,17,2074
9401,GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,47,2410
31608,Indigo,6E-552,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,24,2098
30888,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.75,19,2050
212863,Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Business,17.17,13,42457
296076,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Business,11.17,5,84464
118288,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,34,4672
74010,Vistara,UK-940,Mumbai,Evening,one,Evening, Kolkata ,Economy,21.25,27,4784
36548,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Economy,14.92,11,11520
292147,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Business,1.92,30,23838
31081,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,6.5,20,5549
170991,??,SG-3831,Hyderabad,Evening,one,Evening,Kolkata,Economy,3.42,5,5292
151552,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,38,6985
265872,Vistara,UK-738,Kolkata,Evening,two_or_more,Morning,Mumbai,Business,16.42,28,64831
210740,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Business,9.08,38,63816
107752,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Economy,24.25,36,8112
86609,AirAsia,I5-1321,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.67,15,7484
79284,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Economy,13.92,16,5992
263467,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.5,40,66063
298981,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Hyderabad,Business,23.75,25,41064
237556,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Business,22.92,44,49725
59325,Air_India,AI-774,Mumbai,Night,one,Late_Night,Bangalore,Economy,28.92,37,6849
277989,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,19.92,14,45995
220713,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,10.92,30,39321
24759,Indigo,6E-2109,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,28,3999
140470,AirAsia,I5-1563,Kolkata,Evening,one,Night,Bangalore,Economy,4.17,36,4648
31983,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Economy,9.25,26,5772
103166,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.92,5,5177
