Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
181963,AirAsia,I5-319,Chennai,Morning,one,Night,Delhi,Economy,11.67,14,7353
101025,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.92,40,5290
1861,SpiceJet,SG-8803,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,12,5955
12620,Indigo,6E-2026,Delhi,Morning,zero,Morning,Bangalore,Economy,2.92,15,4500
152693,SpiceJet,SG-390,Hyderabad,Night,zero,Night, Delhi ,Economy,2.08,4,6133
3563,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Economy,6.0,19,8331
103744,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.17,9,15835
295146,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Business,12.33,35,44144
71855,Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,25.92,13,7584
149763,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,error,8589
121925,Air_India,AI-9741,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.17,17,5093
2049,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,15.75,12,13095
3125,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,17,10628
54426,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,11,11129
258296,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,39,37985
295300,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,8.0,38,44144
156451,Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,34,2278
247434,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.42,34,54841
280947,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,15.83,14,56702
240249,Vistara,UK-954,Mumbai,Early_Morning,two,Afternoon,Hyderabad,Business,6.58,33,45805
122481,Air_India,AI-676,Kolkata,Morning,one,Morning,Delhi,Economy,24.58,20,5810
210420,Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.17,36,22152
150608,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,29,5179
148420,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Chennai,Economy,29.5,6,13524
145709,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,30,4011
89180,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.67,27,3466
95693,GO_FIRST,G8-808,Bangalore,Morning,one,Night,Mumbai,Economy,9.33,12,5177
26173,Vistara,UK-995,Delhi,Morning,one,Morning ,Kolkata,Economy,9.58,35,6840
190830,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,9.0,27,3689
205552,GO_FIRST,G8-505,Chennai,Evening,zero,Evening,Hyderabad,Economy,1.25,37,1105
16904,Indigo,6E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,7.42,35,3587
253932,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.25,19,51817
197037,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,41,4755
63467,Vistara,UK-958,Mumbai,Afternoon,one,Morning,Kolkata,Economy,20.17,13,9879
93642,Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Delhi,Economy,25.08,48,3496
14908,AirAsia,I5-787,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.25,26,3090
214547,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Business,25.08,33,45033
116949,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,19,4672
141453,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.42,42,8111
120666,Indigo,6E-261,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,9,13419
160453,Air_India,AI-541,Hyderabad,Evening,one,Evening,Mumbai,Economy,25.75,16,5279
87140,Air_India,AI-565,Bangalore,Afternoon,one,Morning,Delhi,Economy,20.42,error,5163
111909,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.83,21,3940
1088,AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Mumbai,Economy,15.17,7,15244
17750,AirAsia,I5-710,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,39,3090
299005,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Business,17.5,25,51345
182433,AirAsia,I5-2461,Chennai,Evening,one,Morning,Delhi,Economy,17.83,17,4655
218608,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Business,19.5,42,57405
24728,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,13.08,28,2480
79505,Indigo,6E-5379,Mumbai,Evening,zero,Night,Chennai,Economy,2.08,18,3000
