Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
63057,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,11,7833
240608,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Business,14.17,37,60365
124522,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,12.33,32,4347
101047,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,24.83,40,6158
250290,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,20,80416
44235,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,9,5943
203393,Vistara,UK-824,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.75,11,8391
196799,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,38,7377
14083,GO_FIRST,G8-7533,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.17,22,4020
52310,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.67,47,3843
277139,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,12.17,47,54115
268073,Air_India,AI-768,Kolkata,Afternoon,one,Late_Night,Bangalore,Business,8.67,14,60978
40399,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,34,2637
142519,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Economy,23.42,1,16674
184047,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,27,5606
242913,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Business,2.08,22,23898
169893,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,5.75,43,1755
137694,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,24.33,17,11120
233006,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Business,15.0,36,54608
80226,Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Chennai,Economy,7.17,23,3050
172806,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Night,Kolkata,Economy,15.08,20,9433
136930,Air_India,AI-526,Kolkata,Evening,one,Night,Bangalore,Economy,27.25,12,12054
181625,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.08,12,7352
272723,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,5,55983
243855,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Business,2.08,35,23898
170598,Air_India,AI-541,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,48,6314
137886,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,9.42,19,4284
225613,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Delhi,Business,26.67,8,41269
218568,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,24.92,41,75721
206692,Vistara,UK-813,Delhi,Evening,one,Morning,Mumbai,Business,14.67,1,74640
255372,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,40,62188
276913,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,43,51875
148479,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,7,13728
143405,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,10,12880
13255,Air_India,AI-868,Delhi,Evening,two,Evening,Bangalore,Economy,24.5,18,4230
158437,GO_FIRST,G8-515,Hyderabad,Afternoon,one,Night,Delhi,Economy,5.25,48,6198
184837,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,17.58,32,5206
172509,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,12.0,18,5960
269720,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Business,11.25,41,52287
243254,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Business,19.25,26,61933
115451,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,4.67,49,1694
155400,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,23.0,26,4387
59951,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,1000.0,41,2124
219668,Vistara,UK-955,Delhi,Evening,3,Early_Morning,Hyderabad,Business,14.08,11,53937
43280,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Midnight,Delhi,Economy,4.5,3,8857
12589,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,12.5,error,4496
156979,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.5,38,2276
267315,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,8.5,49,62591
251866,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7.0,38,67004
199431,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.33,18,7081
