Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
66820,GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,31,4499
112310,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,22.33,24,5322
271532,Vistara,UK-706,Kolkata,Morning,two,Morning,Hyderabad,Business,23.42,28,58750
288808,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,NaN,23,27792
219186,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Business,2.17,3,25600
255371,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,40,62188
200219,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,25,7081
147263,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Paris,Economy,9.5,42,8220
83855,Air_India,AI-619,Mumbai,Evening,one,Early_Morning,Chennai,Economy,12.58,48,3318
283649,Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Business,21.67,16,51707
242978,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Business,25.75,22,64173
130635,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,21,9424
39341,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,28,1998
40093,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,32,4266
49062,GO_FIRST,G8-319,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,32,2339
188539,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,13.83,10,21948
157065,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,38,5708
287994,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,9,45185
188597,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,11,9141
29644,Air_India,AI-483,Delhi,Evening,one,Evening,Hyderabad,Economy,25.08,9,10168
89714,Air_India,AI-9517,Bangalore,Evening,one,Morning,Delhi,Economy,14.17,29,4602
178187,Indigo,6E-626,Hyderabad,Afternoon,one,Evening,Chennai,Economy,4.33,24,4836
204893,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,29,6032
211649,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.17,47,22152
5212,Air_India,AI-471,Delhi,Afternoon,one,Evening,Mumbai,Economy,4.58,27,4559
89956,Air_India,AI-9547,Bangalore,Evening,one,Evening,Delhi,Economy,21.75,30,7017
257292,Air_India,AI-573,Bangalore,Afternoon,one,Night,Hyderabad,Business,8.42,23,44432
14475,Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Economy,11.17,24,4272
237210,Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Business,14.0,40,49725
90346,Air_India,AI-610,Bangalore,Evening,two,Evening,Delhi,Economy,24.17,32,4294
266369,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,14.75,35,64831
43850,SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,6,14528
181659,AirAsia,I5-2461,Chennai,Evening,one,Morning,Delhi,Economy,17.83,12,7353
222912,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Business,22.33,18,45257
183647,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,6.33,25,-1
133258,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,36,6099
62549,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,8,9303
172567,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.92,18,10317
298636,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Business,24.42,17,41064
191000,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,28,4637
59554,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,39,2124
281989,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,32,56702
19584,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,47,4501
73683,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,14.42,25,4173
158165,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Economy,11.25,46,6117
278,GO_FIRST,G8-330,Delhi,Night,zero,Night,Mumbai,Economy,2.25,3,6532
90219,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.75,32,3346
274221,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Business,18.58,37,69311
296192,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Business,25.67,8,55377
233794,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Business,15.0,45,54608
