Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
132389,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,31,6135
257386,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,24,63163
44286,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Economy,26.75,9,9828
56105,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,20,6450
197450,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,46,1443
299390,Air_India,AI-430,Chennai,Morning,one,Evening,Hyderabad,Business,9.42,33,51345
28059,SpiceJet,SG-8195,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,45,-100
92357,AirAsia,I5-1561,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.17,42,2723
225754,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,12.67,9,53152
273069,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,12,55983
183128,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,7.75,21,7461
49678,GO_FIRST,G8-7537,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.08,35,2339
264197,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Business,2.92,6,31982
289745,Vistara,UK-826,Chennai,Afternoon,one,Evening, Bangalore ,Business,7.25,39,53440
12605,SpiceJet,SG-191,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.5,15,4721
160483,Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,-10,8448
242450,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Business,23.33,15,61933
108134,GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.25,39,5902
33834,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Economy,11.17,39,5549
245589,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,11,65033
261151,Air_India,AI-610,Bangalore,Evening,one,Night,Chennai,Business,28.75,47,52611
167384,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,20,6461
216126,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Business,16.67,6,53209
108274,Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,9.92,40,4477
117171,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,21,6444
102880,Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Economy,9.0,2,16099
179960,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,43,4229
203286,Indigo,6E-847,Chennai,Evening,one,Night,Hyderabad,Economy,5.0,10,4969
207720,Air_India,AI-504,Delhi,Night,one,Morning,Paris,Business,11.33,11,53164
29033,Indigo,6E-2338,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.92,4,8895
20133,Indigo,6E-5014,Delhi,Afternoon,one,Night,Kolkata,Economy,8.5,1,5955
162385,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.75,28,7553
205530,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,37.92,36,6015
257342,Vistara,UK-850, Bangalore ,Evening,one,Afternoon,Hyderabad,Business,16.33,24,37985
49526,Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.17,34,3108
18356,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,41,4896
81872,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,11.5,34,4348
200315,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.67,26,5937
122126,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,18,6489
97480,Air_India,AI-9547,Bangalore,Evening,one,Evening,Mumbai,Economy,21.58,21,6166
160433,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,16,4452
85209,Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,8,9904
163583,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,36,4363
135190,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.92,47,6067
299113,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Business,10.17,27,66779
143948,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.75,15,10604
132302,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,11.83,31,5507
121532,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.0,14,13944
166717,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,14,7927
155787,AirAsia,I5-766,Hyderabad,Night,one,Late_Night,Delhi,Economy,4.25,29,3201
