Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
188816,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Economy,18.75,12,16176.0
242147,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Business,23.33,11,61933.0
6959,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,35,5284.0
66897,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Economy,14.0,31,5949.0
280422,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Business,7.92,4,56590.0
217030,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Business,14.67,19,53209.0
128073,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,6,10425.0
46142,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.5,18,5015.0
67658,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,35,5817.0
98791,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,12.25,28,5177.0
68719,Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,41,4499.0
208332,Air_India,AI-544,Delhi,Evening,one,Night,Mumbai,Business,6.67,17,41113.0
291964,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,13.83,27,49553.0
191321,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,13.67,30,8418.0
14237,AirAsia,I5-787,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.17,23,3090.0
42455,Air_India,AI-542,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.25,46,3306.0
84942,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,12.08,6,11584.0
68551,SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,40,4939.0
86289,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,12.67,13,10744.0
280307,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,14.75,49,60555.0
176862,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,9.92,8,14264.0
84901,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,10.25,6,10744.0
291664,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.58,22,64113.0
282479,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Business,19.42,40,56590.0
21147,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.75,8,5953.0
290913,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,16.08,11,49553.0
299623,Vistara,UK-832,Chennai,,one,Evening,Hyderabad,Business,13.0,38,51457.0
87146,Indigo,6E-747,Bangalore,Night,one,Morning,Delhi,Economy,9.42,17,5563.0
287370,Air_India,AI-840,Hyderabad,Night,one,Morning,Nowhere,Business,12.08,44,51595.0
270555,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,8,53082.0
205169,Vistara,UK-822,Chennai,Morning,two_or_more,Morning,Hyderabad,Economy,23.33,32,6015.0
231660,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Business,8.25,21,
214203,Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Business,17.33,29,42457.0
163020,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,9.08,32,8378.0
92257,Indigo,6E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,7.25,41,4071.0
195153,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.42,19,6437.0
108044,Air_India,AI-501,Bangalore,Afternoon,one,Afternoon,Kolkata,Economy,23.17,38,8492.0
132066,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,29,10829.0
221749,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,48,24056.0
92624,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,8.42,43,4111.0
197571,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,47,4755.0
177569,Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,18,1543.0
290329,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,49,57920.0
183730,Air_India,AI-766,Chennai,Early_Morning,3,Night,Delhi,Economy,16.0,25,6342.0
134338,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,42,6067.0
223710,Vistara,UK-981,Delhi,Dawn,one,Evening,Chennai,Business,22.25,30,57992.0
16463,Vistara,UK-879,Delhi,Evening,one,Evening,Bangalore,Economy,25.83,33,3672.0
10163,Vistara,UK-953,Delhi,Night,one,Evening,Bangalore,Economy,21.08,2,12728.0
234993,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Business,2.67,13,31436.0
95893,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.92,13,5177.0
