Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
149906,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,22,6009
27291,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.5,41,6395
249030,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Business,12.25,6,67004
62965,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,10,12557
176787,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,11.75,7,16747
48937,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Economy,14.5,31,4578
171113,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.25,6,-1
43806,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,6.42,6,12138
194297,SpiceJet,SG-1032,Chennai,Early_Morning,zero,Morning,Bangalore,Economy,1.33,9,3361
216146,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16.0,6,72339
185672,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,31.83,37,8492
71282,Vistara,UK-851,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.08,9,8988
81312,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Economy,16.58,30,4417
137083,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Bangalore,Economy,10.25,13,12546
190407,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.08,24,4637
8409,SpiceJet,SG-2976,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,42,3371
274494,Air_India,AI-768,Kolkata,Afternoon,one,Early_Morning,Chennai,Business,15.83,43,73377
43317,Air_India,AI-655,Mumbai,Evening,one,Evening,Delhi,Economy,24.67,3,12286
227886,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,30,32634
149032,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,26.33,13,11675
192566,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,24.08,39,4802
281484,Air_India,AI-840,Hyderabad,Night,-1,Night,Bangalore,Business,23.25,23,56590
60020,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,41,6450
237865,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Business,14.33,48,49725
228520,Air_India,AI-660,Mumbai,Evening,zero,Morning ,Delhi,Business,2.42,36,22140
77662,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Economy,10.83,4,11129
155376,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,26,2696
272774,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,NaN,55983
70666,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,6.58,4,9879
144632,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,21,4589
78500,SpiceJet,SG-5019,Mumbai,Evening,zero,Night,Chennai,Economy,1.83,11,5942
68954,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,42,5818
98078,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,12.08,24,6578
233235,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,14.92,38,83952
76338,Indigo,6E-5208,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.42,43,2901
120066,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,5.67,5,6977
81969,Indigo,6E-331,Mumbai,Evening,one,Night,Chennai,Economy,4.92,35,3222
90324,Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.25,32,4071
23764,Air_India,AI-865,Delhi,Morning,one,Morning,Kolkata,Economy,22.17,22,5805
134333,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,42,6067
101170,Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,3.92,41,3153
6908,123,6E-2193,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.83,35,4337
80959,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Economy,11.17,28,3998
295320,Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Business,17.58,38,44546
292968,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16.0,42,49553
270606,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Business,7.58,9,63935
108717,Indigo,6E-978,Bangalore,Evening,one,Night,Kolkata,Economy,5.08,43,4477
248969,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,1.58,6,20760
287579,Air_India,AI-546,Hyderabad,Night,zero,Night,Chennai,Business,1.33,49,15250
172358,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Economy,22.25,17,5209
