Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
252623,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,10.83,47,54684
92790,GO_FIRST,G8-312,Bangalore,Evening,one,Night,Delhi,Economy,5.58,44,3466
210480,Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Business,6.25,36,49896
90445,Vistara,UK-893,Bangalore,Evening,3,Afternoon,Delhi,Economy,19.75,33,3346
245379,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,10.25,9,50361
18842,Vistara,UK-879,Delhi,Evening,one,Evening,Bangalore,Economy,25.83,44,3357
278139,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,8.75,16,53835
2392,Indigo,6E-2193,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.83,14,6443
23733,Indigo,6E-761,Delhi,Evening,one,Night,Kolkata,Economy,4.17,22,4130
222994,Air_India,AI-401,Delhi,Early_Morning,one,Night,Chennai,Business,14.5,19,47657
89496,AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,28,4498
38403,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Chennai,Economy,14.33,22,4896
10822,Air_India,AI-459,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.67,6,9988
180961,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,6,21633
132092,Indigo,6E-6214,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3.0,error,4499
9180,Indigo,6E-6231,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.33,46,2381
294503,Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Business,15.92,22,60260
220998,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,35,39321
107309,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Economy,23.25,error,8112
298942,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Business,13.17,24,51345
6472,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,33,3100
185088,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,6.25,34,3860
98167,Indigo,6E-5399,Bangalore,Afternoon,zero,Afternoon,Mumbai,Economy,1.83,25,2414
140792,GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15.0,38,6819
222078,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Business,14.25,5,68184
206156,Indigo,6E-7261,Chennai,Afternoon,one,Evening,Hyderabad,Economy,5.0,43,5410
5399,Air_India,AI-491,Delhi,Morning,one,Afternoon,Mumbai,Economy,3.92,28,3554
197230,,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,43,5652
269761,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Business,9.67,41,60978
21954,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,12,13410
153683,GO_FIRST,G8-426,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.33,13,-1
25578,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Kolkata,Economy,25.83,32,5805
225171,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Business,20.58,4,29764
54103,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Economy,26.17,9,17283
103711,Air_India,AI-804,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,13.0,9,13054
114525,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Night,Hyderabad,Economy,32.17,41,9960
141895,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,45,8111
48965,Vistara,UK-852,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.17,31,5896
122199,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.5,18,6845
2211,Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.25,13,9945
265089,Air_India,AI-526,Kolkata,Evening,one,Morning,Mumbai,Business,14.67,18,37526
186480,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,42,8803
34615,GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Hyderabad,Economy,11.33,44,6074
178651,Air_India,AI-543,Hyderabad,Morning,one,Morning,Chennai,Economy,21.58,29,4649
285321,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Business,6.17,48,53499
264411,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,10.0,8,97076
164236,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,40,4363
256554,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.42,11,56476
172974,Indigo,6E-5369,Hyderabad,Evening,one,Night,Kolkata,Economy,6.0,22,5293
258342,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,39,56588
