Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
33553,Vistara,UK-819,,Afternoon,one,Morning,Hyderabad,Economy,18.83,37,5761
84640,Indigo,6E-2174,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,5,7488
276760,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,10.08,40,51875
139955,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,15.42,32,8111
67479,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14.0,34,5817
142264,AirAsia,I5-1563,Kolkata,Evening,one,Night,Bangalore,Economy,3.83,48,4648
176124,Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.92,48,3223
252772,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14.83,49,54684
21219,Indigo,6E-549,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.67,8,12302
3737,Air_India,AI-764,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.5,20,5810
80685,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Economy,14.17,26,3998
235502,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Business,4.25,19,31436
195189,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,20,4755
11863,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.25,11,21285
70085,GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,7.92,48,5817
43626,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Economy,26.42,5,10301
179259,Indigo,6E-438,Hyderabad,Evening,zero,Night,Chennai,Economy,1.25,36,1788
241691,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,7.83,5,57565
172357,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Kolkata,Economy,17.67,17,5209
200888,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,32,5975
256049,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,3,59253
227491,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,26,41101
86523,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,5.17,14,11741
153934,123,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,15,6132
80997,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.0,28,4069
37146,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,15,3705
217791,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Business,8.25,30,59929
67131,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14.0,32,6252
157609,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Economy,11.0,42,5697
252298,Air_India,AI-748,Bangalore,Late_Night,one,Evening,Mumbai,Business,15.17,43,56058
178266,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,26.58,25,4359
188771,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,12,11069
23425,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Economy,14.67,20,6311
61781,Air_India,AI-888,Mumbai,Evening,one,Night,Kolkata,Economy,27.33,3,11508
74209,Vistara,UK-863,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,29,3334
161176,GO_FIRST,G8-517,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,10.58,21,3423
11550,GO_FIRST,G8-422,Delhi,Evening,one,Early_Morning,Bangalore,Economy,10.67,10,10820
168299,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,23.83,28,6461
247734,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,14.17,38,50361
242084,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Business,9.5,10,68743
260511,Vistara,UK-866,Bangalore,Night,3,Night,Chennai,Business,25.42,35,44280
91381,AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,37,4112
215423,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,14.0,43,57017
41252,Indigo,6E-6739,Delhi,Evening,zero,Evening,Chennai,Economy,2.83,39,3348
264470,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Business,18.58,9,70543
14533,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,24,NotANumber
142529,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.58,1,17724
68047,Indigo,6E-939,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.25,37,6069
193046,Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,43,3572
135405,Vistara,UK-720,Kolkata,Early_Morning,one,Dawn,Mumbai,Economy,12.92,48,6711
