Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
162737,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,15.75,31,3571
111695,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.08,19,5547
72521,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.67,17,13215
27306,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Economy,15.92,41,7221
92485,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.5,42,4294
252613,Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Business,24.0,47,48289
52249,AirAsia,I5-336,Mumbai,Night,one,Morning,Delhi,Economy,12.75,47,2336
22832,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.58,17,5954
205418,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,6.25,35,4401
133803,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,39,6067
109298,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Kolkata,Economy,13.0,47,4201
178210,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7.0,24,6602
111943,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,12.92,21,5012
208691,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.33,20,51384
199498,Indigo,6E-591,Chennai,Morning,one,Evening,Kolkata,Economy,7.42,19,5042
81186,Indigo,6E-5359,Mumbai,Early_Morning,one,Morning,Chennai,Economy,4.42,29,5264
1128,Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,8,5955
30442,Air_India,AI-459,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.83,15,6544
54141,Indigo,6E-136,Mumbai,Early_Morning,one,Morning, Chennai ,Economy,5.5,10,5103
41082,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,38,3348
121461,Indigo,6E-563,Kolkata,Morning,one,Evening,Delhi,Economy,8.92,14,6489
48324,Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,28,5690
156067,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,31,3397
268775,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,14.42,25,87746
142528,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,error,1,17724
197104,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,42,4755
247709,UnknownAir,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Business,5.0,38,42521
191486,Air_India,AI-672,Chennai,Afternoon,zero,Evening,Mumbai,Economy,2.17,32,1830
65459,AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,24,2836
2838,Indigo,6E-282,Delhi,Morning,two_or_more,Evening,Mumbai,Economy,9.67,16,5093
66439,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,29,4977
211285,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,43,53164
278065,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Business,16.0,15,45883
196441,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.75,34,5294
30862,Air_India,AI-467,Delhi,Evening,one,Night,Hyderabad,Economy,27.08,18,6072
252625,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,11.75,47,54684
219954,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Business,2.08,17,23944
160580,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Early_Morning,Mumbai,Economy,12.75,17,4452
154613,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,20,5892
136833,AirAsia,I5-547,Kolkata,Evening,one,Afternoon,Bangalore,Economy,16.42,12,4555
136032,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,10.58,5,16400
26177,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,6.67,35,6542
154224,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,17,6133
54869,AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,14,5101
242507,Air_India,AI-774,Mumbai,Night,one,Night,Chennai,Business,26.25,16,51117
211625,Vistara,UK-815,Atlantis,Morning,one,Night,Mumbai,Business,13.75,46,53164
52497,Indigo,6E-138, Kolkata ,Evening,one,Night,Delhi,Economy,6.0,48,3010
180021,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,44,1776
182458,Indigo,6E-193,Chennai,Evening,one,Late_Night,Delhi,Economy,5.42,17,4928
6228,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Mumbai,Economy,6.0,32,2410
