Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
273099,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,13,55983
125196,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Delhi,Economy,6.33,36,4495
63800,SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,15,7518
284489,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Business,6.17,32,60074
206663,Vistara,UK-826,Chennai,Afternoon,one,Morning,Hyderabad,Economy,20.58,49,8640
153391,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,10,11488
293406,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,8.0,2,58289
163825,Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,38,3149
209355,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai, Economy ,10.33,26,47217
126662,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,13.33,44,10243
235229,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.83,15,72125
158652,Vistara,UK-870,Hyderabad,Night,one,Night,Mumbai,Economy,26.25,2,19048
138540,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.33,23,6840
175378,AirAsia,I5-1543,Hyderabad,Afternoon,,Night,Kolkata,Economy,6.75,42,2056
64861,Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,20,6840
92546,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,9.33,42,6994
208855,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Business,3.75,22,22152
4171,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.0,22,6296
240009,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,11.17,29,60365
35296,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19.0,49,5228
216953,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,20.17,18,53209
10878,SpiceJet,SG-3002,Delhi,Early_Morning,one,Night,Bangalore,Economy,15.0,6,11349
149957,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,22,10073
294972,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Business,7.17,31,60260
74027,GO_FIRST,G8-7561,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,27,5907
125092,SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.33,35,6294
70997,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,7,7584
213505,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Business,2.83,21,32859
139736,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,12.42,31,6458
292559,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.67,36,49553
175516,Indigo,6E-371,Hyderabad,Evening,one,Night,Kolkata,Economy,5.5,43,3223
105957,123,AI-505,Bangalore,Morning,one,Afternoon,Kolkata,Economy,26.08,24,9048
33708,GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.42,38,5657
44582,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Economy,2.17,11,5943
259602,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Business,31.17,17,67842
225370,Air_India,AI-631,Mumbai,Evening,one,Morning,Delhi,Business,14.08,10000,29764
124600,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.08,32,6324
59193,AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,37,2124
183830,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,26,4048
5356,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,28,2476
222749,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Business,14.25,15,60232
46085,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Economy,2.25,18,2464
256898,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,17,37985
296391,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Business,30.33,12,55377
95764,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,15.75,12,9277
264145,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Business,23.5,5,50271
223348,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Business,17.08,25,45257
103951,Indigo,6E-855,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.83,11,8906
205066,Air_India,AI-672,Chennai,Afternoon,two,Night,Hyderabad,Economy,6.67,31,4560
217089,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Business,6.67,20,44478
