Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
266353,Vistara,UK-738,Kolkata,Evening,two_or_more,Night,Mumbai,Business,26.83,35,59254
276822,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Business,2.25,42,24234
36285,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Economy,15.92,9,15825
266239,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Business,2.75,34,-9999
260992,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Chennai,Business,36.17,44,55122
296576,Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Business,16.0,16,55377
110188,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Economy,25.5,6,13054
203065,Vistara,UK-836,Chennai,Morning ,one,Evening,Hyderabad,Economy,9.17,7,13122
157834,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,44,5656
119969,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,4,13524
228503,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.75,35,59021
124100,Indigo,6E-6891,Kolkata,Morning,one,Evening,Delhi,Economy,7.42,29,6489
177115,Air_India,AI-507,Hyderabad,Morning,two_or_more,Early_Morning,Chennai,Economy,22.67,12,12499
74411,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Hyderabad,Economy,10.83,30,3916
144019,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,16,3129
207324,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Business,2.17,8,34472
141126,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.58,40,7763
112521,AirAsia,I5-972,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.33,26,1714
210029,Air_India,AI-540,Delhi,Night,one,Morning,Mumbai,Business,11.42,32,50969
20467,Vistara,UK-801,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,34.83,3,18927
158958,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.17,5,13798
15196,GO_FIRST,G8-323,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,27,4020
115808,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24.0,5,9241
126127,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.08,41,6324
51462,SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,43,3965
175200,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.75,40,5960
145754,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,30,6390
71487,Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Hyderabad,Economy,1.33,11,4263
153762,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,13,10438
121113,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,,Economy,2.5,12,6909
298368,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Business,16.0,10,51457
284377,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Business,23.0,30,60074
32854,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19.0,32,5772
59873,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.25,40,7097
145527,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,28,6075
67460,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,34,5949
166226,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,10.33,9,15204
236250,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Business,14.08,27,82317
61000,Vistara,UK-845,Mumbai,Early_Morning,-1,Early_Morning,Bangalore,Economy,1.83,47,2074
191948,Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,N/A,35,4027
70755,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.92,5,7584
39963,GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.67,31,4896
94949,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,13.08,7,11205
180405,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,19.92,48,6287
236178,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Kolkata,Business,5.5,27,43165
130907,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.0,23,6048
101375,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.08,42,3990
18011,Air_India,AI-560,Delhi,Morning,one,Afternoon,Bangalore,Economy,6.17,40,3610
240458,Vistara,UK-940,Mumbai,Evening,one,Afternoon,Hyderabad,Business,16.83,35,60365
249187,Air_India,AI-748,Bangalore,Late_Night,one,Night,Mumbai,Business,17.42,8,56058
