Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
171982,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.67,14,5292
65912,SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,26,5333
239707,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Business,13.92,25,60365
27736,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Economy,22.33,44,3610
13634,,UK-953,Delhi,Night,one,Morning,Bangalore,Economy,12.17,20,4272
170745,Air_India,AI-9881,Hyderabad,Afternoon,two_or_more,Morning,Kolkata,Economy,19.58,1,24508
240168,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,24.17,31,68317
22901,Air_India,AI-879,Delhi,Morning,one,Evening,Kolkata,Economy,5.42,17,8046
193330,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,17.92,45,4637
10621,Vistara,UK-871,Delhi,Night,one,Morning,Bangalore,Economy,12.25,5,9840
266166,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Business,2.58,33,31982
43485,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.5,N/A,12663
14062,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,22,3987
297788,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Business,16.42,43,55377
107487, AirAsia ,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,35,3393
52656,AirAsia,I5-471,Mumbai,Night,one,Morning,Delhi,Economy,11.33,49,2336
201692,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,40,7081
23575,Indigo,6E-398,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.33,21,5724
45701,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Economy,,16,4149
159278,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,8,9178
50430,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,38,5167
74528,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,6.08,31,3282
143162,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,8,11139
40407,Air_India,AI-542,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.25,34,3306
268941,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,12.42,28,60978
66101,SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,27,5289
153192,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,8,16318
254484,Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,27,57529
81537,Indigo,6E-5312,Mumbai,Morning,one,Evening,Chennai,Economy,6.92,32,1890
122698,Air_India,AI-676,Kolkata,Dawn,one,Night,Delhi,Economy,14.08,21,6339
247597,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,13.33,36,57081
35076,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.58,48,2050
194259,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,8,9284
118019,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,31,4672
70655,Vistara,UK-853,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.08,4,8988
174300,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,32,7767
60585,GO_FIRST,G8-341,Mumbai,Night,one,Morning,Bangalore,Economy,12.33,44,6319
29859,SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.92,11,6060
172246,Indigo,6E-6339,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,1.92,16,5871
12215,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,13,10680
112603,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,10.0,26,6262
265513,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.33,23,74127
190678,SpiceJet,SG-612,Chennai,Night,zero,Night,Mumbai,Economy,2.0,26,3150
102941,Air_India,AI-9927,Bangalore,Evening,one,Morning,Kolkata,Economy,14.58,3,10429
276149,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,29,30808
191781,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.5,34,1830
77539,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Economy,25.83,3,11129
86044,Air_India,AI-507,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.33,12,10324
240623,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Business,1.33,38,17548
98815,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,17.42,28,6158
