Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
214585,Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,13.42,33,57017
274473,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,43,55983
187424,Indigo,6E-2062,Chennai,Evening,zero,Evening,Delhi,Economy,2.92,49,2750
219103,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,28.42,49,65529
42380,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,26.0,45,4942
30354,Indigo,6E-6205,Delhi,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,15,2516
298715,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Hyderabad,Business,23.75,19,41064
266994,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.0,44,64831
110376,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Economy,25.08,8,11205
293296,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Business,14.58,47,90960
147351,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,43,5760
20338,Indigo,6E-6238,Delhi,Morning,one,Afternoon,Kolkata,Economy,7.0,2,19868
254979,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,34,62188
118984,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,42,1604
297944,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Business,10.17,47,NaN
168338,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,29,2728
253575,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,13,62188
132619,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,33,3379
129480,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,8.42,15,7959
46192,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Economy,11.0,18,5840
119288,Vistara,UK-852,Bangalore,Morning,many,Morning,Chennai,Economy,26.33,45,4792
188018,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,6,11069
17661,Air_India,AI-544,Delhi,Evening,one,Night,Bangalore,Economy,5.0,38,4538
62696,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,9,7728
88119,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,10.25,22,4111
34125,Vistara,UK-801,Delhi,Morning,one,Night,Hyderabad,Economy,11.83,41,5761
193024,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,43,2960
149834,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.67,21,6344
71187,Vistara,UK-954,Mumbai,Early_Morning,one,Midnight,Hyderabad,Economy,6.58,8,10058
160823,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,6.92,18,11874
29222,GO_FIRST,G8-422,Delhi,Night,zero,Night,Hyderabad,Economy,2.25,6,5954
24708,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,27,6395
244719,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Business,19.25,47,61933
60423,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.5,43,7135
287422,Air_India,AI-420,Hyderabad,Afternoon,one,Morning,Chennai,Business,16.92,45,51595
35225,AirAsia,I5-775,Delhi,Afternoon,one,Evening,Hyderabad,Economy,7.08,49,2050
5261,Vistara,UK-811,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.5,27,6296
164272,Vistara,UK-659,Hyderabad,Morning,one,Morning,Mumbai,Economy,24.5,40,7576
182668,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,NotANumber,2329
218375,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Business,10.67,39,43376
283963,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Kolkata,Business,13.92,23,48795
240438,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.17,35,58125
240389,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Business,5.25,34,66077
178220,Air_India,AI-543,Hyderabad,Morning,one,Morning,Chennai,Economy,23.58,24,NaN
111238,Air_India,AI-501,Bangalore,Afternoon,two_or_more,Night,Hyderabad,Economy,10.25,15,14839
209752,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Business,2.08,30,28872
106493,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Kolkata,Economy,13.92,28,5177
176303,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Economy,23.5,49,5960
189783,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,19,8233
213837,Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,25,32859
