Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
116938,Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,19,3720
229881,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Business,-5.0,48,53152
95262,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,11.33,9,11205
110628,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Economy,25.5,10,13054
97810,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,23,4339
228275,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.17,33,53152
175129,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,40,2056
184610,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,31,3860
161411,??,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,22,4783
154316,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,N/A,5892
251533,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14.0,34,74844
9407,AirAsia,I5-735,Delhi,Night,one,Early_Morning,Mumbai,Economy,9.83,47,2409
223388,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,13.83,25,60232
289307,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,31,60160
70898,Vistara,UK-863,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,6,8988
131843,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.75,28,6048
122487,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,20,6461
284006,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,9.58,23,79461
118563,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.5,37,5221
103667,Vistara,UK-850,Bangalore,Evening,one,Morning ,Kolkata,Economy,13.75,9,11696
148209,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Chennai,Economy,18.5,4,6488
154105,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,16,6133
8992,AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,13.75,45,2409
57085,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,25,6502
99806,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,9.75,33,7212
206428,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,10.0,46,6966
138127,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.67,20,8111
291372,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,14.92,18,49553
60578,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,NaN,6319
52958,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Bangalore,Economy,23.33,2,11469
222698,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Business,2.83,15,27864
292418,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,5.75,34,49553
119493,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Chennai,Economy,6.92,47,6444
11409,GO_FIRST,G8-133,Delhi,Afternoon,one,Night,Bangalore,Economy,6.92,9,12623
120562,Air_India,AI-715,Kolkata,Morning,one,Evening,Delhi,Economy,7.0,8,14197
5278,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Economy,10.33,27,6050
271689,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,32,20356
68949,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,42,5818
239492,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Business,14.17,22,60365
186039,AirAsia,I5-1531,Chennai,Night,one,Afternoon,Delhi,Economy,16.08,40,3093
130543,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.83,21,6067
270760,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Business,11.25,13,49207
271799,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,34,52175
222162,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.75,7,27864
249565,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,12.08,12,69244
209043,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,23,53164
31908,Indigo,6E-2478,Delhi,Night,zero,Late_Night,Hyderabad,Economy,2.17,26,2098
131384,GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,26,4499
78825,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,8.83,13,8043
139448,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.33,29,5951
