Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
30066,Vistara,UK-637,Delhi,Evening,one,Night,Hyderabad,Economy,27.75,12,13874
196006,Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,29,5915
49574,AirAsia,I5-631,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,34,4855
29295,Vistara,UK-801,Delhi,Morning,one,Night,Hyderabad,Economy,11.83,6,11310
91724,Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Delhi,Economy,25.08,39,3496
144444,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.92,19,6308
7899,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,40,2700
13654,Air_India,AI-837,Delhi,Evening,one,Morning,Bangalore,Economy,16.42,20,4030
40429,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.5,34,3988
198232,Indigo,6E-2062,Chennai,Evening,one,Late_Night,Kolkata,Economy,8.25,7,10980
175560,Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,43,5082
97417,Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.92,21,4190
16533,Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,33,4501
105561,GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,22,4162
174380,Air_India,AI-9518,Hyderabad,Night,one,Evening,Kolkata,Economy,20.83,33,-1
9327,Air_India,AI-415,Delhi,Evening,one,Evening,Mumbai,Economy,24.5,46,5927
295174,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Business,7.17,35,60260
64079,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.17,16,7834
123670,Indigo,6E-895,Kolkata,Evening,-1,Night,Delhi,Economy,4.58,27,4663
9756,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,13.75,48,6296
139763,GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Bangalore,Economy,15.0,31,6819
294294,Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Business,23.0,18,60260
126718,AirAsia,I5-547,Kolkata,Evening,zero,Night,Delhi,Economy,2.67,45,3999
65471,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,24,4715
260158,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Business,12.25,28,60396
237903,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Business,22.67,48,62045
33005,GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.42,33,5657
197962,Indigo,6E-591,Chennai,Morning,one,Night,Kolkata,,10.83,4,7326
94841,AirAsia,I5-892,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.75,400,5179
291544,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,17.92,20,90960
191037,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22.0,28,5037
34880,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.58,46,5772
278224,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,10.42,17,64890
253116,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,6,83177
216643,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,21.83,13,67769
51,Air_India,AI-429,Delhi,Morning,one,Morning,Mumbai,Economy,22.25,1,12990
145959,Indigo,6E-134,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,6.92,32,3401
215147,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,13.33,40,49177
129132,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,13,7958
200280,Air_India,AI-569,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.33,26,4629
75974,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.92,40,4173
42747,SpiceJet,SG-8103,Delhi,Evening,zero,Night,Chennai,Economy,2.83,48,2637
130374,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,20,6067
42290,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,45,2823
27431,Indigo,6E-198, Delhi ,Early_Morning,one,Morning,Kolkata,Economy,6.08,42,5027
108546,AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,42,3393
208680,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Business,10.33,20,47217
275357,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,11.25,13,55347
271280,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Business,21.25,23,53071
235530,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.42,19,49725
