Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
124505,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,32,3999
159784,GO_FIRST,G8-517,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,10.58,12,4452
51969,GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Delhi,Economy,9.08,45,NotANumber
60791,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Economy,,45,6502
195109,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,19,4755
140523,Air_India,AI-768,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,8.67,36,7053
232782,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,8.42,33,74880
1206, IndiGo ,G8-357,Delhi,Early_Morning,two_or_more,Evening,Mumbai,Economy,12.08,8,11295
100716,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.25,38,7212
18223,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,41,3569
3130,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.5,17,12400
190417,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,5.0,24,4476
282616,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,43,41974
60192,Vistara,UK-902,Mumbai,Afternoon,-1,Night,Bangalore,Economy,7.58,42,6450
286691,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Business,11.75,30,79349
123322,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,25,5093
191621,Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,4.75,33,1830
90460,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.17,33,3466
118334,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,34,6510
25626,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,32,7221
268357,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Business,22.67,19,52287
45060,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Delhi,Economy,5.33,13,5942
256184,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,6,37985
187929,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,5,15543
103034,Indigo,6E-975,Bangalore,Night,zero,Night,Kolkata,Economy,2.33,4,5178
71581,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.5,11,9879
292129,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,20.58,29,61873
23900,Indigo,6E-2517,Delhi,Dawn,zero,Night,Kolkata,Economy,2.17,23,3999
60130,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,42,2124
170695,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,8.75,49,6461
110050,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Economy,22.17,5,11205
292776,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,21.67,39,49553
151317,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,36,4960
67529,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,35,2836
114288,Indigo,6E-6017,Bangalore,Evening,one,Night,Hyderabad,Economy,5.67,40,1694
33057,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Economy,2.17,34,2518
63933,Vistara,UK-821,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.33,15,18033
255694,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,45,60508
190615,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,25,5092
256662,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,13,56588
216143,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Business,15.92,6,67769
23048,Air_India,AI-624,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,18,6120
290978,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16.0,12,49553
287704,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.67,3,88630
33531,Air_India,AI-489,Delhi,Evening,one,Afternoon,Hyderabad,Economy,19.58,37,5090
153669,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,12,11908
87750,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,20,4502
60479,AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,44,2124
149268,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,15,20471
26972,Indigo,6E-2043,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.17,40,2482
