Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
188027,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,6,11567
312,GO_FIRST,G8-286,Delhi,Morning,two_or_more,Night,Mumbai,Economy,11.0,3,12045
113278,Indigo,6E-6212,Bangalore,Morning,one,Evening,Hyderabad,Economy,6.17,32,1694
228839,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Business,3.75,39,22140
149123,Vistara,UK-774,Kolkata,Night,3,Evening,Chennai,Economy,23.33,14,11675
176584,Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Economy,16.25,5,11319
235082,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Business,12.08,14,49725
160407,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,16,4165
215431,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,13.5,43,62729
154101,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13.0,16,6132
247287,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15.0,32,62793
255287,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,39,60508
205366,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Early_Morning,Hyderabad,Economy,24.83,34,6032
267907,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,5.25,12,52287
168936,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,21.67,34,5441
254362,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,25,60508
89648,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Delhi,Economy,10.17,29,4028
173439,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,26,2056
293873,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Business,14.25,11,44144
24267,Vistara,UK-705,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,25,-1
91148,GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.42,36,4028
41187,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,38,6056
227244,Air_India,AI-655,Mumbai,Evening,one,Evening,Delhi,Business,24.75,24,29765
55948,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Economy,5.75,19,7135
173517,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13.0,26,5960
227559,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,27,29980
84717,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,12.17,5,10744
148925,Vistara,UK-706,Kolkata,,one,Night,Chennai,Economy,12.5,12,11675
175020,Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,39,2815
112688,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Economy,14.58,27,5322
178741,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,30,4544
94294,Air_India,AI-503,Bangalore,Evening,one,Night,Mumbai,Economy,27.42,3,9277
258231,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Business,25.5,37,56476
261818,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,15.92,11,53743
87813,SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Delhi,Economy,10.17,20,5654
37105,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,14,16393
101875,AirAsia,I5-339,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.83,45,2201
56354,Air_India,AI-669,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,20.92,21,8631
244376,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Business,9.0,42,49613
72040,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Economy,14.17,14,9879
142304,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.33,48,7053
146745,Vistara,UK-772,Kolkata,Midnight,two_or_more,Night,Hyderabad,Economy,10.5,38,7718
34501,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Hyderabad,Economy,6.0,44,2977
14309,Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Economy,2.67,23,4501
39574,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,26.42,29,4149
134787,Indigo,6E-318,Kolkata,Late_Night,zero,Early_Morning,Mumbai,Economy,2.67,45,4499
298012,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Business,25.25,48,56273
66804,Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,31,3980
250277,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,13.08,20,69244
280531,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.08,NotANumber,56702
