Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
267488,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Business,22.67,5,57999
254446,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,26,67945
38117,Air_India,AI-411,Delhi,Early_Morning,two_or_more,Morning,Chennai,Economy,27.83,20,7478
230033,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Business,11.42,2,59189
46581,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.58,20,5232
259541,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Business,11.92,16,60396
164249,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.42,40,5060
12503,AirAsia,I5-710,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,15,3090
121213,AirAsia,I5-2991,Kolkata,Night,one,Morning,Delhi,Economy,11.33,13,5953
64458,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14.0,18,5817
82358,Air_India,AI-867,Mumbai,Night,one,Night,Chennai,Economy,26.08,37,5152
98332,GO_FIRST,G8-395,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,26,2201
213327,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Business,4.83,18,69634
70735,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,5,4262
217959,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Business,2.25,33,27976
162295,Indigo,6E-743,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,28,4089
194574,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23.0,12,12276
161714,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.25,24,5060
123421,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,10.33,25,8089
234381,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Business,5.67,5,57677
25813,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,33,7221
105692,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,23,3909
116277,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,11,10358
283414,Air_India,AI-838,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.33,11,51707
81828,Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Chennai,Economy,7.17,34,1890
65531,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,24,5949
189868,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,13.83,20,4357
154971,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,15.33,23,4387
140963,SpiceJet,SG-274,Kolkata,Afternoon,one,Evening,Bangalore,Economy,25.58,39,6820
104137, Air India ,UK-820,Bangalore,Evening,one,Evening,Kolkata,Economy,24.25,12,11205
127122,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,47,6461
120267,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,6,14364
236954,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Business,17.0,37,49725
256217,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,6,56588
109475,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,22.17,48,7106
275178,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,10,51875
87313,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,18,4502
75044,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,NotANumber,34,4325
261400,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,14.5,4,53743
224146,Air_India,AI-401,Delhi,Early_Morning,one, late_night,Chennai,Business,14.5,37,47657
185704,GO_FIRST,G8-505,Chennai,Evening,one,Morning,Delhi,Economy,14.83,38,3219
97848,Indigo,6E-379,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.08,23,5178
181435,SpiceJet,SG-520,Chennai,Afternoon,one,Late_Night,Nowhere,Economy,9.83,10,16172
237010,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Business,2.67,38,31436
47218,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon, Delhi ,Economy,7.67,23,5103
258380,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,40,37985
223162,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Business,14.92,22,45257
286006,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Business,11.42,17,41314
223058,Air_India,AI-764,Delhi,Evening,one,Night,Chennai,Business,6.25,20,47657
3139,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,18,2476
