Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
73970,Air_India,AI-660,Mumbai,Evening,3,Night,Hyderabad,Economy,5.58,27,4173
182781,Indigo,6E-515,Chennai,Morning,one,Evening,Delhi,Economy,7.67,19,5700
224390,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Business,16.83,41,45257
42498,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,46,3988
38334,Indigo,6E-2348,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,22,3349
1030,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.58,7,11310
15217,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,27,4496
10521,GO_FIRST,G8-717,Delhi,Evening,one,Night,Bangalore,Economy,7.0,4,11127
97087,Indigo,6E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.08,19,6092
39631,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,5.0,29,5378
95646,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.58,11,N/A
125817,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,39,9353
197784,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,15.58,49,6437
89576,AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,29,2723
42062,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Economy,15.58,43,5622
154057,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,16,2228
39061,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Economy,27.92,26,3988
196353,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,33,4612
99381,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,7.92,31,6568
215256,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Business,5.0,41,62729
23751,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,22,4898
294525,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Business,15.83,23,44144
293526,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,9.5,5,44144
229589,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Business,2.17,46,29980
25061,Indigo,6E-549,Delhi,Afternoon,one,Night,Kolkata,Economy,5.83,29,6932
207707,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.5,11,53164
196308,AirAsia,I5-1727,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.25,33,1443
80161,Air_India,AI-809,Mumbai,Morning,one,Early_Morning,Chennai,Economy,22.0,22,5380
93623,AirAsia,I5-820,Paris,Afternoon,one,Late_Night,Delhi,Economy,9.33,48,2723
44742,Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Economy,16.0,11,12138
232169,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.83,26,N/A
286158,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,23.67,20,51707
34133,Vistara,UK-801,Delhi,Morning,one,Morning,Hyderabad,Economy,24.0,41,5761
214178,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Business,2.75,29,32859
2689,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Economy,23.83,15,7262
295702,Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Business,23.33,45,60260
73580,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Economy,12.75,24,8689
50335,AirAsia,I5-941,Mumbai,Early_Morning,one,Evening,Delhi,Economy,9.75,38,2336
254676,Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Business,25.17,30,51817
69228,Indigo,6E-5013,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,44,2835
73590,AirAsia,I5-1569,Mumbai,Night,one,Morning,Hyderabad,Economy,11.42,25,2105
271763,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,14.0,33,52063
261660,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,21.5,8,66063
40447,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,8.0,34,4303
198597,Indigo,6E-605,Chennai,Afternoon,one,Night,,Economy,7.58,11,5042
74495,Air_India,AI-651,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.67,30,7548
32795,Air_India,AI-429,Delhi,Morning,one,Morning,Hyderabad,Economy,24.08,32,3551
237054,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Business,7.17,38,51405
202460,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,47,14702
76108,GO_FIRST,G8-2508,Mumbai,Night,one,Afternoon,Hyderabad,Economy,14.92,41,3916
