Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
244396,Air_India,AI-774,Mumbai,Night,one,Evening,Chennai,Business,22.75,42,51117
293615,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,12.58,6,60260
215801,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,11.42,49,49177
34233,Indigo,6E-358,Delhi,Morning,one,Evening,Hyderabad,Economy,7.75,42,3457
287942,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,8,45600
261321,Air_India,AI-765,Kolkata,Evening,one,Evening,Delhi,Business,24.92,2,74235
232087,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,26,20684
87213,Vistara,UK-893,Bangalore,Evening,one,Evening,Delhi,Economy,24.0,18,3496
246793,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.42,26,54841
245766,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.92,14,-1
137125,AirAsia,I5-541,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,5.83,14,4555
212866,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Business,25.08,13,45033
122903,Indigo,6E-417,Kolkata,Afternoon,one,Night,Atlantis,Economy,7.42,22,6977
260803,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Business,13.25,40,60396
249058,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,1.58,7,20760
254544,Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,28,51817
187378,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,11.42,48,5713
54008,Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,9,8148
137339,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,22.42,15,9655
256293,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,7,56476
276099,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,16.42,28,39555
164446,AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,42,2250
157903,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.83,45,2228
71883,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.08,13,9879
130586,Air_India,AI-770,Nowhere,Night,one,Afternoon,Mumbai,Economy,19.33,21,5917
13368,AirAsia,I5-767,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,19,3090
144428,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,20.42,19,5670
20173,Air_India,AI-540,Paris,Night,one,Afternoon,Kolkata,Economy,17.25,1,12780
107135,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,22.17,32,7106
207591,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,7.33,10,53164
111244,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Economy,9.42,15,16014
217225,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Business,27.58,22,42212
135438,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.08,49,3379
118783,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,39,6825
164449,Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,42,2301
166566,Indigo,6E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,13,4453
174684,Air_India,AI-698,Hyderabad,Night,one,Night,Kolkata,Economy,25.42,36,5629
79124,Air_India,AI-635,Mumbai,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.92,15,8792
264793,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.75,13,70431
217141,Vistara,UK-705,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.08,21,27976
139772,SpiceJet,SG-679,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.75,31,7466
23564,Air_India,AI-636,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.33,21,5276
18649,Indigo,6E-2769,Delhi,Morning,one,Afternoon,Bangalore,Economy,6.25,43,3302
4289,Indigo,6E-184,Delhi,Morning,one,Afternoon,Mumbai,Economy,4.17,23,3623
166930,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,15.25,16,6461
206403,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Economy,18.92,46,3979
32483,Indigo,6E-2618,Delhi,Afternoon,one,Night,Hyderabad,Economy,7.58,30,2098
47814,SpiceJet,SG-8158,Mumbai,Evening,zero,Night,Delhi, Business ,2.42,26,2614
286000,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Business,14.83,16,71389
53008,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,2,16941
