Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
231809,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.92,22,69168
267253,Vistara,UK-738,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Business,13.25,48,62591
129749,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,25.08,16,9211
252859,Air_India,AI-505,Bangalore,Morning,one,Morning,Kolkata,Business,22.58,2,62748
74744,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,32,4132
270856,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,9.5,14,104255
34531,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Economy,12.58,44,4209
79083,Indigo,6E-5368,Mumbai,Night,zero,Night,Chennai,Economy,1.83,15,6888
28541,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.25,48,6598
273680,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,26,55502
260550,Vistara,UK-866,Bangalore,Night,3,Morning,Chennai,Business,11.17,36,44280
47837,SpiceJet,SG-2697,Mumbai,Night,one,Night,Delhi,Economy,25.92,26,3512
262670,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,8.25,26,53743
122413,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Delhi,Economy,13.17,20,3014
146323,AirAsia,I5-2991,Kolkata,Night,one,Morning,Paris,Economy,11.17,35,4589
238260,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Business,18.25,6,45805
82879,Air_India,AI-619,Mumbai,Night,one,Early_Morning,Chennai,Economy,11.75,41,3318
192860,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.0,41,8233
170182,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,14.33,45,5441
161779,Indigo,6E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.5,25,3096
243373,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai, Business ,16.5,28,49613
205390,Indigo,6E-605,Chennai,Afternoon,one,Evening,Hyderabad,Economy,4.75,35,2651
283707,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Business,25.92,17,70154
230983,Air_India,AI-660,Mumbai,Evening,one,Night,Bangalore,Business,26.08,13,54608
85530,AirAsia,I5-1983,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.67,10,7484
280783,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,23.83,11,56702
26385,Indigo,6E-2148,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.83,36,7562
238360,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,8.0,7,58125
26431,Indigo,6E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.17,37,3999
179362,Indigo,6E-413,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,37,2874
246693,Air_India,AI-573,Bangalore,Afternoon,one,Morning,Delhi,Business,20.42,25,52586
241531,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,11.5,2,76157
275001,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,6.0,7,47507
138496,Indigo,6E-6488,Kolkata,Morning,one,Night,Bangalore,Economy,11.17,23,5723
267770,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,12.42,9,71058
163268,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,34,4731
194488,Air_India,AI-766,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.83,11,10608
48901,Indigo,6E-5376,Mumbai,Late_Night,one,Early_Morning,Delhi,Economy,7.17,31,3528
184403,GO_FIRST,G8-505,Chennai,Evening,one,Late_Night,Delhi,Economy,7.0,30,2712
258916,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,15.17,48,56476
212943,Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Business,24.5,14,42457
53268,Vistara,UK-944,Mumbai,Afternoon,many,Night,Bangalore,Economy,8.0,4,11129
295900,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Business,22.08,49,44144
224695,Vistara,UK-941,Delhi,Evening,one,Night,Nowhere,Business,6.33,45,61464
244459,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Business,15.58,43,49613
248656,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,1.83,2,24344
52930,Air_India,AI-660,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.5,2,9201
284186,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Business,7.75,27,51819
285555,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,23.67,6,51707
148554,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,8,6977
