Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
53261,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.83,4,9214
125205,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,6.92,36,4805
217620,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Business,2.17,28,27976
152292,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.33,47,3015
49722,AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,10000,2987
181338,AirAsia,I5-5205,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.83,10,7353
128286,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.5,7,14154
181371,AirAsia,I5-1229,Chennai,Evening,one,Night,Delhi,Economy,6.17,10,8604
252996,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Business,28.5,5,51817
13649,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Bangalore,Economy,8.17,20,4020
44663,Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.17,11,6153
239107,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,8.25,17,60365
31962,Air_India,AI-467,Delhi,Evening,one,Night,Hyderabad,Economy,27.08,26,5232
242989,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,7.83,23,49613
259817,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Business,4.67,22,44280
245973,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Delhi,Business,16.75,16,54841
62567,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,8,11129
73855,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,26,4593
63706,Air_India,AI-888,Mumbai,Evening,two_or_more,Night,Kolkata,Economy,25.08,14,12007
61914,Air_India,AI-639,Mumbai,Morning,one,Evening,Kolkata,Economy,8.08,4,9828
265313,Air_India,AI-747,Kolkata,Night,one,Night,Mumbai,Business,21.83,21,45776
196018,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,-1.0,29,6437
49231,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Economy,9.42,32,6878
72014,Vistara,UK-865,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.92,14,8988
241848,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Business,19.42,7,61933
136235,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,12.42,7,12880
47170,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Delhi,Economy,4.25,23,3324
277113,Air_India,AI-546,Hyderabad,Dawn,one,Evening,Delhi,Business,22.58,47,42724
27853,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,44,6821
135507,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,49,5649
144638,Indigo,6E-875,Kolkata,Evening,one,Night,Hyderabad,Economy,5.67,21,4748
65949,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,26,5949
123638,AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Delhi,Economy,13.67,27,3911
283964,Air_India,AI-616,Hyderabad,Morning,one,Night,Kolkata,Business,15.25,23,48795
135053,SpiceJet,SG-264,Kolkata,Night,one,Night,Mumbai,Economy,24.08,46,5934
178909,Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,32,1788
136158,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.25,6,14620
296001,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Business,11.5,3,102832
60711,Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,45,4658
243145,Air_India,AI-635,Mumbai,Early_Morning,many,Evening,Chennai,Business,11.92,25,49613
2863,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,11.58,16,6296
162588,Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,30,3610
100599,AirAsia,I5-1451,Bangalore,Early_Morning,one,Dawn,Mumbai,Economy,13.92,38,3385
119,SpiceJet,SG-8169,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,2,5953
27719,AirAsia,I5-1529,Delhi,Morning,two_or_more,Night,Kolkata,Economy,11.5,44,2480
299899,Air_India,AI-672,Chennai,Evening,one,Early_Morning,Hyderabad,Business,15.17,44,40593
175531,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.83,43,4368
208441,Air_India,AI-839,Delhi,Night,one,Morning,Mumbai,Business,12.25,18,41113
84469,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,4,7489
269733,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Business,24.33,41,52287
