Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
242322,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Business,24.5,13,72125
193903,AirAsia,I5-5205,Chennai,Afternoon,zero,Evening,Bangalore,Economy,1.0,3,3363
254276,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Business,28.5,24,51817
233861,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Business,4.58,46,35510
75101,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,22.58,-10,8063
27942,Indigo,6E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.08,45,3999
241047,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Hyderabad,Business,17.92,43,58125
182821,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,20,2329
233075,Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Business,9.92,37,54608
42126,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,44,2974
125511,Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Delhi,Economy,2.5,38,3999
219215,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Business,9.08,3,54128
249965,Air_India,AI-505,Bangalore,Morning,3,Evening,Mumbai,Business,9.58,17,54684
139017,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.42,26,6702
142123,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Economy,18.25,47,5135
262521,Vistara,UK-776,Kolkata,Evening,many,Afternoon,Delhi,Business,19.08,23,66063
71742,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Economy,21.17,12,9879
228432,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,35,36700
20434,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Kolkata,Economy,9.25,3,13430
229127,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,7.75,41,53152
219905,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,16,39321
108683,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,43,3393
270937,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,24.08,16,52063
177806,Air_India,AI-840,Hyderabad,Night,one,Night,Chennai,Economy,26.75,20,4229
176430,Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Chennai,Economy,6.25,3,10968
283427,UnknownAir,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Business,12.75,11,53499
12348,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Bangalore,Economy,5.67,14,7424
139872,Indigo,6E-534,Kolkata,Evening,zero,Night,Bangalore,Economy,2.5,32,4641
221998,Vistara,UK-995,Delhi,Morning,one,Morning,Chennai,Business,22.5,4,57992
131375,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,26,4499
295627,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,21.25,44,44144
229617,Air_India,AI-651,Mumbai,Morning,one,Dawn,Delhi,Business,10.58,46,39610
198746,Vistara,UK-832,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.83,12,11069
251654,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,8.83,36,54684
195857,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,27,7043
284056,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Business,6.17,24,60074
229226,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Business,6.08,42,51372
170112,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.75,45,1755
63392,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,13,7413
111237,Air_India,AI-501,Bangalore,Afternoon,two_or_more,Evening,Hyderabad,Economy,6.0,15,14839
223498,Air_India,AI-401,Delhi,Early_Morning,one,Night,Chennai,Business,16.33,27,47657
168869,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,33,6314
844,SpiceJet,SG-2976,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,6,11281
175686,Air_India,AI-698,Hyderabad,Night,one,Morning,Kolkata,Economy,10.58,44,5100
290176,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,47,27792
214318,Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,13.42,30,57017
167309,GO_FIRST,G8-509,Hyderabad,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.0,20,1776
63199,GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,12,7412
286046,Air_India,AI-698,Hyderabad,Night,one,Early_Morning,Chennai,Business,9.08,18,40843
72261,GO_FIRST,G8-325,Mumbai,Night,one,Morning,Hyderabad,Economy,9.67,16,3282
