Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
251865,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,6.17,38,67004
246841,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Business,24.17,27,42521
206408,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,13.67,46,4399
184752,AirAsia,I5-1531,Chennai,Night,one,Morning,Delhi,Economy,10.92,32,3093
242862,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Business,16.92,21,49613
101696,GO_FIRST,G8-399,Bangalore,Night,zero,Night,Mumbai,Economy,1.92,44,2201
261669,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,8,76255
133789,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,39,NaN
70092,SpiceJet,SG-8702,Mumbai,Morning,3,Night,Kolkata,Economy,10.25,48,5818
206139,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16.0,43,4086
56552,Indigo,6E-179,Mumbai,Morning,one,Evening,Bangalore,Economy,5.42,22,13884
236829,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15.0,34,65517
296493,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Business,12.67,14,57057
274251,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Business,16.58,38,55983
33993,Vistara,UK-801,Delhi,Morning,one,Morning,Hyderabad,Economy,24.0,40,5761
291129,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,19.42,14,61985
161839,123,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,16.0,25,4416
296867,Air_India,AI-569,Chennai,Early_Morning,one,Night,Kolkata,Business,17.33,23,54481
157953,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12.08,45,4387
3093,Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,17,6724
121321,Air_India,AI-729,Kolkata,Morning,one,Night,Delhi,Economy,12.25,13,11844
119021,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,42,4687
140085,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.58,33,7763
234551,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Kolkata,Business,16.25,7,67645
140785,Indigo,6E-7713,Kolkata,Early_Morning,one,Night,Bangalore,Economy,12.17,38,6389
282106,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.17,34,56702
103837,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,10,13258
174719,Indigo,6E-425,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.17,36,8226
174352,Indigo,6E-809,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.08,33,4390
157016,Air_India,AI-9893,Hyderabad,Early_Morning,-1,Afternoon,Delhi,Economy,6.5,38,4989
26499,Indigo,6E-6171,Delhi,Evening,one,Night,Kolkata,Economy,4.25,37,5813
86352,SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,14,7488
190834,Indigo,6E-6006,Chennai,Afternoon,many,Night,Mumbai,Economy,5.0,27,4027
74128,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,28,4132
191094,Indigo,6E-605,Chennai,Afternoon,one,Evening,Mumbai,Economy,6.75,29,3349
186829,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,6.75,45,3361
232391,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Business,17.5,29,54608
268375,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.25,19,60978
170844,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.67,3,11231
174398,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,23.0,33,5960
747,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Economy,2.08,6,5955
178193,Indigo,6E-7201,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,24,5220
28369,Air_India,AI-861,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.08,47,6354
63376,SpiceJet,SG-5018,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,13,7412
216266,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Business,5.67,8,53209
112251,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Night,Hyderabad,Economy,32.17,23,12451
41784,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,42,2343
147475,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.08,44,6390
200744,Air_India,AI-430,Chennai,Morning,one,Afternoon,Kolkata,Economy,28.58,31,4784
81089,Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.58,29,3050
