Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
286942,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,9.67,35,84075
45728,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Delhi,Economy,26.67,16,5547
30752,Indigo,6E-2331,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,18,2098
216337,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Business,15.67,9,53209
7221,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Economy,6.0,36,7575
210973,Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Business,2.17,41,22152
59479,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,38,6765
67719,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,35,13536
266816,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,NotANumber,42,50271
163160,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.08,33,5724
49106,Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,32,2738
109529,Indigo,6E-6572,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.67,49,3393
70240,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,49,5949
113631,Air_India,AI-738,Bangalore,Morning,many,Morning,Hyderabad,Economy,24.08,34,6843
34263,Air_India,AI-459,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.08,42,5232
13870,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,21,4501
64047,Indigo,6E-5349,Mumbai,Morning,one,Night,Kolkata,Economy,9.25,16,6367
23201,,AI-678,Delhi,Morning,one,Morning,Kolkata,Economy,23.83,19,5805
34655,GO_FIRST,G8-422,Delhi,Night,zero,Night,Hyderabad,Economy,1000,45,3199
35817,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,5,21285
157731,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.0,43,5892
201691,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,40,7081
207688,Air_India,AI-885,Delhi,Morning,one,Morning,Mumbai,Business,21.42,11,47217
44137,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Economy,17.58,8,10668
282553,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,42,38099
262381,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Business,18.83,21,43910
292841,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.17,40,57393
184775,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,32,3860
267145,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Business,2.58,47,31982
250381,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,12.08,21,77196
205670,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,6.75,38,4356
183861,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.25,26,4827
114224,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,39,5639
225644,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.17,8,53152
90657,AirAsia,I5-339,Bangalore,Night,one,Morning,Delhi,Economy,10.75,34,2723
297257,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Business,19.5,31,N/A
120441,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.0,7,19915
46127,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,10.33,18,3846
212385,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Bangalore,Business,14.08,7,57017
11044,Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Economy,24.5,7,10680
168930,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,12.42,34,5441
284261,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Kolkata,Business,17.67,28,51707
118551,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,37,4672
174042,Vistara,UK-874,Hyderabad,Morning,one,Morning,Kolkata,Economy,25.17,30,8029
209567,Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Business,17.92,28,41281
39046,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.33,26,3988
206147,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.17,43,3979
143081,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,27.5,7,12054
194494,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,11,12276
6306,Vistara,UK-833,Delhi,Early_Morning,one,Night,Mumbai,Economy,15.42,32,4691
