Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
207656,Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,Business,2.25,400,36712
102265,Indigo,6E-6012,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.0,47,3012
233881,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Business,13.92,46,54608
72008,Air_India,AI-9657,Mumbai,Evening,one,Night,Hyderabad,Economy,26.0,14,8096
208047,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.17,14,53164
145822,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,30,13435
61342,GO_FIRST,G8-520,Mumbai,Night,one,Afternoon,Bangalore,Economy,15.17,48,7332
142494,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Economy,19.75,49,7999
112467,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Economy,15.83,25,6133
291125,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,8.08,14,61873
229694,Air_India,AI-611,Mumbai,Morning,one,Evening,Delhi,Business,6.83,47,29610
8034, Vistara ,UK-859,Delhi,Morning,one,Morning,Mumbai,Economy,23.58,40,5227
99182,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.92,30,5290
283985,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Business,22.25,23,51707
60169,SpiceJet,SG-488,Mumbai,Morning,one,Morning,Bangalore,Economy,21.42,42,5883
31532, Vistara ,UK-927,Delhi,Morning,one,Night,Hyderabad,Economy,11.42,23,5772
125228,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,14.08,36,5467
265475,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Business,17.58,23,50271
226013,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,12,41269
198680,Air_India,AI-539,Chennai,Evening,two_or_more,Evening,Kolkata,Economy,26.17,11,15123
269085,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,15.42,30,78898
148639,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,9,6490
73217,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,22,4173
25473,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.75,32,2480
30880,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,19,2022
57137,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,26,2124
58149,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,31,6082
203973,Indigo,6E-7183,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,10.17,17,6554
209910,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Business,16.33,31,47856
268574,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Business,25.67,22,60978
91537,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.42,38,4111
59449,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,38,6450
250472,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,13.08,22,77196
52637,SpiceJet,SG-8179,Mumbai,Night,zero,Night,Delhi,Economy,2.08,49,2339
1284,AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Mumbai,Economy,11.67,8,23307
198648,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,11,12408
259803,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Business,8.58,21,60396
59512,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,38,7450
100929,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,9.0,39,7027
169538,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Economy,17.67,39,6314
215000,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,10.42,38,57017
297896,Air_India,AI-766,Chennai,Morning,zero,Afternoon,Kolkata,Business,2.58,46,20000
45378,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.0,14,12379
141572, Air India ,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16.0,43,7053
19443,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,46,5496
293130,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.25,44,69713
102670,SpiceJet,SG-3719,Bangalore,Early_Morning,one,Afternoon,Paris,Economy,9.17,49,4403
299816,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Business,9.17,42,51457
32589,Air_India,AI-504,Delhi,Night,one,Evening,Hyderabad,Economy,21.75,30,5950
253894,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,8.33,18,60508
