Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
288913,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,24,71304
235305,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,12.08,16,64285
143736,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,13,11318
25815,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,26.17,33,7221
247349,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15.0,33,54841
266219,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.0,33,64831
115227,GO_FIRST,G8-294, Chennai ,Evening,zero,Night,Hyderabad,Economy,1.17,47,1714
208907,Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Business,5.33,22,45156
141711,Air_India,AI-770,Kolkata,NotATime,one,Night,Bangalore,Economy,23.58,44,7053
270944,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,11.17,16,67441
41983,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.33,43,3988
221122,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,25.58,37,39321
87328,SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,18,4756
31638,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Economy,13.58,24,4209
77839,Air_India,AI-867,Mumbai,Night,one,Night,Chennai,Economy,25.67,5,26838
240317,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,22.5,33,68317
94267,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Mumbai, Business ,15.25,3,5177
101064,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.5,40,6568
230541,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Business,18.5,8,62549
80474,Air_India,AI-809,Mumbai,Morning,one,Early_Morning,Chennai,Economy,22.0,24,6297
140779,GO_FIRST,G8-7562,Kolkata,Dawn,one,Late_Night,Bangalore,Economy,12.08,38,6109
51770,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Economy,9.92,44,6300
138955,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.67,26,4497
270376,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,5,52175
47294,Air_India,AI-667,Mumbai,Evening,one,Late_Night,Delhi,Economy,7.17,23,8777
108956,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.42,44,9157
222504,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Business,13.5,12,45257
193942,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.5,3,21528
282782,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Business,18.92,46,38099
246733,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Business,3.0,26,32923
3278,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Economy,18.92,18,5231
263946,Air_India,AI-771,Kolkata,Afternoon,one,Morning,Delhi,Business,18.75,49,57939
15726,Air_India,AI-465,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,29,5504
282142,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,35,38099
222181,Air_India,AI-764,Delhi,Evening,one,Evening,Chennai,Business,26.75,7,47657
4641,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,8.83,24,7651
105560,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,22,4162
93384,GO_FIRST,G8-401,Bangalore,Morning,one,Night,Delhi,Economy,10.75,46,5748
152349,Air_India,AI-768,Kolkata,Afternoon,one,Early_Morning,Chennai,Economy,15.75,47,6614
267503,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Business,16.0,5,60978
83515,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Economy,18.67,45,4417
287823,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,6,45600
161918,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,25.83,25,7895
71218,Indigo,6E-179,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.58,8,15708
186840,Air_India,AI-545,Chennai,Evening,one,Evening,Delhi, Economy ,23.33,45,3538
120273,Indigo,6E-715,Kolkata,Morning,two_or_more,Night,Delhi,Economy,9.25,6,14417
118672,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,38,6120
153408,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,10,14323
145600,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,29,4724
221515,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,44,39377
