Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
286067,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Business,15.92,18,51707.0
171784,Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,2.08,12,7813.0
117094,Vistara,UK-852,Bangalore,Morning,two_or_more, late_night,Chennai,Economy,10.75,20,9771.0
99080,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Mumbai,Economy,15.25,29,8632.0
181438,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.33,10,16951.0
93429,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.75,47,3346.0
77291,Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Hyderabad,Economy,28.17,49,6277.0
197861,Vistara,UK-838,Chennai,Night,two_or_more,Night,Kolkata,Economy,23.67,2,25308.0
251710,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,14.25,36,69244.0
170903,SpiceJet,SG-3831,Hyderabad,Evening,one,Evening,Kolkata,Economy,3.42,4,5292.0
102673,SpiceJet,SG-3233,Bangalore,Evening,one,Evening,Mumbai,Economy,24.08,49,4403.0
123628,AirAsia,I5-991,Kolkata,Evening,one,Morning,Delhi,Economy,16.67,27,3014.0
119543,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,48,4672.0
14784,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.0,25,4496.0
51609,GO_FIRST,G8-322,Mumbai,,zero,Night,Delhi,Economy,2.25,44,2339.0
145928,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,31,9398.0
214753,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,12.08,35,57017.0
29021,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.75,4,5953.0
214832,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,14.0,36,57017.0
274969,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,6.83,6,69459.0
282358,Vistara,UK-860,Hyderabad,Early_Morning,3,Night,Bangalore,Business,15.83,38,63277.0
159664,Air_India,AI-838,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,20.08,11,7774.0
160633,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,17,7287.0
37000,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,14,7426.0
31048,Air_India,AI-540,Delhi,Night,one,Morning,Hyderabad,Economy,13.25,20,3551.0
259493,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Business,18.83,15,60396.0
105833,AirAsia,I5-1530,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,12.17,24,3393.0
247111,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,12.17,30,57081.0
11589,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,7.75,10,12098.0
91163,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,36,4502.0
124690,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28.0,33,
75901,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,9.5,40,3282.0
286126,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,6.83,19,58282.0
188195,Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,8,7772.0
216196,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Business,16.17,7,53209.0
104096,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,12,5684.0
83459,Indigo,6E-907,Mumbai,Early_Morning,zero,Morning,Chennai,Economy,2.0,45,3633.0
250975,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,8.0,28,67004.0
45347,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Economy,13.42,14,9828.0
30605,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.75,17,2050.0
289224,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,30,45600.0
150766,Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.75,30,7046.0
38487,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Chennai,Economy,6.5,23,2931.0
20109,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,6.75,49,6008.0
206591,AirAsia,I5-517,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,49,1105.0
18266,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Bangalore,Economy,5.67,41,4020.0
41120,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,38,4979.0
129258,AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15.0,14,3379.0
25285,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.75,31,2480.0
74634,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Night,Hyderabad,Economy,error,31,6277.0
