Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
86942,Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.25,16,6806
234169,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Business,2.75,1,32556
120552,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.83,8,13725
193475,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.17,46,5037
94457,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Mumbai,Economy,21.92,4,9277
227704,Air_India,AI-615,Mumbai,Early_Morning,one,Evening,Delhi,Business,12.75,28,-100
252926,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,NotANumber,79548
104429,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Economy,25.5,14,11696
155848,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,29,6133
43451,Indigo,6E-5392,Mumbai,Evening,one,Night,Delhi,Economy,4.5,4,9881
138596,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Bangalore,Economy,8.17,23,12546
261346,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,17.5,3,54863
178561,Indigo,6E-7118,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,6.75,28,4453
13361,AirAsia,I5-783,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.83,19,3090
137535,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.33,16,9371
233834,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,8.33,45,69168
126715,AirAsia,I5-830,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,45,3999
97990,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Economy,17.42,24,4329
249454,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Mumbai,Business,19.0,11,54684
804,Indigo,6E-2046,Delhi,Evening,zero,Evening,Mumbai,Economy,2.17,6,6585
139702,GO_FIRST,G8-626,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.67,31,3926
177085,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7.0,12,8641
101749,Air_India,AI-9547,Bangalore,Evening,one,Morning,Mumbai,Economy,13.17,44,3961
16152,Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Bangalore,Economy,2.92,31,4500
23020,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.42,18,5954
15934,Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Economy,13.42,30,4896
130561,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,21,6067
289209,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,30,27792
43194,Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.83,2,14658
106300,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,27,3393
181115,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,8,7877
182875,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,20,4048
296420,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Business,26.67,13,54896
231384,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Business,1.83,18,20684
25265,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,30,8576
210292,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Business,13.25,34,59033
282575,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning ,Bangalore,Business,16.5,42,56702
8443,SpiceJet,SG-2277,Delhi,Afternoon,one,Evening,Mumbai,Economy,25.75,42,4581
129853,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,17,6822
119760,Vistara,UK-774,Kolkata,Night,one,Night,Delhi,Economy,24.08,1,19404
184978,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.67,33,4827
180858,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,6,7352
228660,Air_India,AI-615,Mumbai,Early_Morning,many,Afternoon,Delhi,Business,8.08,37,41101
106220,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,19.17,26,6163
166324,Vistara,UK-830,Hyderabad,Morning,one,Night,Atlantis,Economy,10.08,10,14264
269112,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Business,7.33,31,60978
107783,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,37,3393
188860,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,9.0,13,7982
58236,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.75,31,8160
87622,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,19,11476
