Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
95358,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,10,8644
203944,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,22.83,17,5136
88244,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,7.5,22,-1
62876,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,10,9879
25293,Indigo,6E-2001,Delhi,Afternoon,one,Night,Kolkata,Economy,5.33,31,2482
243893,Vistara,UK-910,Mumbai,Evening,one,Night,Chennai,Business,26.67,35,57453
40580,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,35,3869
174895,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,30.0,38,4368
67041,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,32,4961
200723,Indigo,6E-848,Chennai,Evening,one,Late_Night,Kolkata,Economy,6.25,31,4079
76928,Vistara,UK-851,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.08,47,3334
1198,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Mumbai,Economy,6.0,8,10003
116222,Air_India,AI-9876,Bangalore,Afternoon,one,Evening,Chennai,Economy,1000,10,16414
21505,Air_India,AI-473,Delhi,Evening,-1,Afternoon,Kolkata,Economy,17.83,10,10680
263657,Air_India,AI-745,Kolkata,Afternoon,one,Morning,Delhi,Business,22.17,44,41652
87628,Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,11.92,19,18980
8247,Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Economy,5.42,41,4926
52521,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.67,48,3843
6926,Air_India,AI-471,Delhi,Afternoon,one,Evening,Mumbai,Economy,4.58,35,4559
53347,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,5,5102
213468,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,6.42,20,54777
180567,AirAsia,I5-5205,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.83,3,7353
252518,Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Business,1.75,46,20760
91699,AirAsia,I5-1426,Bangalore,Afternoon,one,Night,Delhi,Economy,7.33,39,2723
228446,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,35,41269
138936,AirAsia,I5-830,Kolkata,Night,one,Afternoon,Bangalore,Economy,12.75,26,3862
24513,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.67,26,5276
29058,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Economy,15.58,4,9945
74735,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Hyderabad,Economy,12.75,32,3916
250222,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,8.5,20,54684
250075,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,N/A,18,54684
52360,Air_India,AI-663,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.33,47,5513
32316,AirAsia,I5-829,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.75,29,2050
210850,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.5,39,59033
134098,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,21.75,41,5102
61776,Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,3,11141
286768,Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Business,7.67,32,51595
76638,Indigo,6E-818,Mumbai,Early_Morning,zero,Morning,Hyderabad,Economy,1.5,45,2901
281811,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.5,29,56702
270422,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Business,18.67,6,49207
268081,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.42,14,60978
170158,Indigo,6E-6216,Hyderabad,Night,one,Early_Morning,Bangalore,Economy,9.42,45,3374
271670,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,24.08,31,52063
290021,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,44,45185
286180,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Chennai,Business,11.08,21,39682
138010,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,8.92,20,3591
114962,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Economy,25.58,45,3940
56270,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,21,5442
251078,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,NaN,29,69244
32997,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,33,5772
