Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
274076,Air_India,AI-526,Kolkata,Evening,two_or_more,Early_Morning,Chennai,Business,12.33,34,60631
240124,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Business,5.33,31,53645
85384,AirAsia,I5-2472,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.17,9,9799
191252,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.5,30,4637
32225,Indigo,6E-2618,Delhi,Afternoon,one,Night,Hyderabad,Economy,7.58,28,4393
35766,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Economy,11.42,5,11520
28602,AirAsia,I5-711,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,49,2480
116533,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,14,10605
210734,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Business,13.25,38,59033
77517,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.0,3,9776
101747,Air_India,AI-9517,Bangalore,Evening,one,Morning,Mumbai,Economy,14.83,44,3709
150522,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,28,5465
281302,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,20.42,20,56702
142147,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.42,47,6028
125078,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,35,6461
14371,Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Bangalore,Economy,3.0,23,4500
84407,Indigo,6E-528,Bangalore,Evening,one,Night,Delhi,Economy,5.42,3,14313
20559,Indigo,6E-2089,Delhi,Morning,one,Evening,Kolkata,Economy,7.75,4,10838
186839,Air_India,AI-545,Chennai,Evening,one,Afternoon,Delhi,Economy,17.17,45,3538
95913,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Early_Morning,Mumbai,Economy,24.92,13,5493
218834,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,24.17,45,69001
208214,Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Business,25.92,16,39622
205857,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,7.0,40,3280
192280,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.75,37,6617
262388,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Business,7.33,21,53743
153549,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,12,6133
56227,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,21,4658
154375,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,,12.5,18,7117
270120,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,14.25,47,60978
236642,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Business,9.17,32,62045
67413,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,34,4977
261985,Air_India,AI-765,Kolkata,Afternoon,one,Night,Delhi,Business,8.5,14,48079
158587,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,7.17,1,15163
22110,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,11.08,13,13095
26548,Vistara,UK-943,Delhi,Early_Morning,one,Morning ,Kolkata,Economy,9.33,37,7221
123602,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Delhi,Economy,7.58,26,9136
36430,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,11,7425
5961,Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Economy,2.17,-1,2476
121324,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,13,13524
94903,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Economy,15.83,7,9277
42333,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,45,4979
225749,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.67,9,53152
83876,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Economy,16.75,48,4249
57373,Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,NotANumber,27,4284
269037,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore, Economy ,12.25,30,52287
209434,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Mumbai,Business,12.58,27,39859
40426,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Economy,11.33,34,3988
287280,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Chennai,Business,26.42,42,51595
221128,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.08,37,44405
141317,AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,42,3862
