Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
68450, AirAsia ,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,39,5817
41232,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,39,2637
160101,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Mumbai,Economy,13.08,14,4452
189223,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,20.08,15,12167
114015,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,30.25,37,9080
126098,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,NotANumber,41,5467
251129,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,13.17,30,54684
41367,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,39,5528
118070,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,31,6444
108318, Air India ,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,40,6583
261926,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Business,18.83,13,43910
154250,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.75,17,23193
21415,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.33,9,14880
225194,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,4,41269
182038,Vistara,UK-824,Chennai,Night,one,NotATime,Delhi,Economy,20.42,14,11448
151215,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,35,4960
106684,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,29,7421
162156,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,27,4165
172314,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,16,10688
268583,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.42,22,60978
219844,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Business,6.58,15,39377
218823,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Business,28.08,45,65529
97024,Indigo,6E-295,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.75,19,2939
176519,Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Economy,7.67,4,13168
257854,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,32,37985
269043,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,22.42,30,52287
180726,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.83,4,18685
40680,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,35,7869
101487,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.25,42,7212
179409,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,37,4964
2697,Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Economy,17.75,15,8036
259380,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Business,10.42,13,44280
51783,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Economy,5.67,44,13083
82909,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Economy,11.0,41,4417
108532,Indigo,6E-6326,Bangalore,Morning,one,Evening,Kolkata,Economy,5.83,42,3393
199167,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,13.0,16,6044
128296,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,7,19345
142045,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Bangalore,Economy,9.08,46,7979
154329,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,18,5720
156037,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,31,2228
246266,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,5.5,20,42521
4582,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,24,5584
239269,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,22.5,19,60365
165374,Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,14.33,N/A,4416
221185,Air_India,AI-502,Delhi,Afternoon,one,Morning,Hyderabad,Business,19.33,38,44405
132528,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.33,32,6067
97917,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,12.58,23,7212
298178,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Business,12.17,5,51457
251059,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,12.08,29,62524
132301,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,10.67,31,5507
