Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
212657,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,5.42,10,71801
171845,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.42,12,15382
91026,Indigo,6E-6535,Bangalore,Morning,one,Evening,Delhi,Economy,5.92,35,5756
191086,GO_FIRST,G8-304,Chennai,Midnight,zero,Afternoon,Mumbai,Economy,1.92,29,3000
9100,Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Economy,17.92,45,5857
201313,Indigo,6E-2685,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,37,6414
122768,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Economy,2.33,10000,4001
75396,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Hyderabad,Economy,24.0,36,6774
200136,Air_India,AI-9894,Chennai,Morning,one,Morning,Kolkata,Economy,23.58,25,3038
126214,AirAsia,I5-830,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,42,3999
262679,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,9.33,26,61583
24894,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Economy,19.5,28,7366
264885,Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Business,14.83,15,43711
156151,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,31,6128
14567,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,24,4816
181983,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,14,7877
178649,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,29,4649
121423,GO_FIRST,G8-519, Kolkata ,Evening,one,Late_Night,Delhi,Economy,7.33,14,6488
219223,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Business,18.5,3,61889
14670,Vistara,UK-899,Delhi,Afternoon,one,Morning,Bangalore,Economy,18.08,25,3357
271786,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,34,49207
112145,Air_India,AI-507,Bangalore,Early_Morning,zero, late_night,Hyderabad,Economy,1.33,23,1966
34812,Indigo,6E-2076,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,4.33,46,3457
174370,Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Economy,21.67,33,4789
271064,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,19,52175
144788,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,22,5574
258107,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,36,37985
231007,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,10.08,13,69168
116720,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,16,8124
180944,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,33.58,6,13426
214277,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,8.5,30,42457
217464,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,12.42,25,67769
54723,Indigo,6E-6123,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.08,13,5103
158700,Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,22.17,3,13276
264347,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Business,20.08,8,50271
280105,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,15.17,46,52715
164765,Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,44,2301
21357,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.42,9,12150
4381,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,11.58,23,6296
285319,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Business,22.25,48,52715
167645,Indigo,6E-285,Hyderabad,Evening,zero,Night,Paris,Economy,1.08,23,1776
79663,Air_India,AI-615,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,26.25,19,3318
272721,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,5,55502
279084,Vistara,UK-870,Hyderabad,Night,one,Night,Mumbai,Business,23.5,30,67130
11696,AirAsia,I5-791,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.67,11,7423
102995,Air_India,AI-738,Bangalore,Morning,one,Afternoon,Kolkata,Economy,24.67,3,16729
262461,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,15.0,22,61583
279777,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,13.5,41,45883
171603,GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,1.83,11,5292
107579,Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Economy,9.0,35,7004
