Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
141859,GO_FIRST,G8-393,Kolkata,Morning,one,Late_Night,Bangalore,Economy,15.25,45,6819
254823,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,32,60508
40776,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,36,4979
122433,GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.5,20,3999
130182,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.5,19,6067
134723,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5.0,44,6288
242251,Vistara,UK-845,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Business,10.33,12,80626
137073,Air_India,AI-9745,Kolkata,Morning,two_or_more,Afternoon,Bangalore,Economy,24.92,13,11679
143913,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.83,-10,6488
29582,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Economy,2.33,9,5955
212273,Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Business,17.17,6,42457
136397,Air_India,AI-763,Kolkata,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,8,13524
240017,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,8.0,29,66077
57825,GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Bangalore,Economy,9.33,29,6123
230836,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.5,11,69168
170055,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,24.33,44,5441
32828,Air_India,AI-459,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.83,32,5232
11424,Vistara,UK-706,Delhi,Afternoon,two_or_more,Morning,Bangalore,Economy,19.17,9,14819
122156,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.58,18,6339
190960,Indigo,6E-6113,Chennai,Afternoon,one,Night,Mumbai,Economy,7.08,28,3458
93805,SpiceJet,SG-3233,Bangalore,Evening,one,Evening,Delhi,Economy,22.67,48,6423
289773,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,39,65872
96909,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.83,18,6158
155505,Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,27,2278
220338,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,16.33,23,51697
179518,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,28.42,38,6190
251888,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,14.08,38,69244
197583,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,24.83,47,4755
197291,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,44,4755
184096,AirAsia,I5-821,Chennai,Night,one,Morning,Delhi,Economy,10.33,28,2477
114782,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,28.25,43,10090
237349,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Business,14.08,41,90941
238290,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Business,11.75,6,58125
214944,Air_India,AI-473,Delhi,Evening,one,Evening,Bangalore,Business,22.42,38,39783
258762,Air_India,AI-604,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.67,46,37929
297186,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Kolkata,Business,29.83,30,54481
258889,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,48,56588
268891,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.08,27,-100
15711,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.58,29,4501
161249,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,21,5060
177656,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Chennai,Economy,8.67,18,7832
280043,Air_India,AI-780,Hyderabad,Afternoon,one,Night,Mumbai,Business,7.42,45,51058
106634,,G8-118,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.08,29,5177
130750,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,,22,5888
199012,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata, Business ,11.08,14,15563
272596,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Business,16.67,49,52063
290814,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,9,76657
82185,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Economy,13.58,36,4417
137136,SpiceJet,SG-516,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.5,14,6488
22944,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,18,4000
